timestamp,open,high,low,close,volume
1609829100000,14139,14143.7,14129.55,14132.85,0
1609830000000,14133.1,14154.7,14132.45,14151.85,0
1609830900000,14151.9,14153.15,14146.35,14150.3,0
1609831800000,14150.4,14152.7,14131.8,14133,0
1609832700000,14132.9,14133.35,14088,14113.8,0
1609833600000,14113.85,14149.5,14113.85,14147.3,0
1609834500000,14147.75,14159.2,14146.25,14155.95,0
1609835400000,14156.2,14172.3,14155.8,14164.8,0
1609836300000,14163.85,14168.95,14146.65,14163.4,0
1609837200000,14163.45,14176.7,14161.3,14172.15,0
1609838100000,14172.1,14181.65,14161.35,14166.55,0
1609839000000,14166.45,14210.45,14166.45,14207.2,0
1609839900000,14207.65,14215.2,14194.65,14199.3,0
1609904700000,14240.95,14241.4,14204.2,14204.2,0
1609905600000,14205.2,14206.55,14183.65,14201.05,0
1609906500000,14201.15,14223.35,14201.15,14217.45,0
1609907400000,14216.85,14220.45,14174.9,14191.7,0
1609908300000,14192.2,14207.8,14185.75,14201.3,0
1609909200000,14201.35,14209.5,14186.4,14208.5,0
1609910100000,14207.9,14220.5,14206.5,14214.6,0
1609911000000,14214.5,14219.1,14210.15,14216.45,0
1609911900000,14216.85,14217.75,14199.4,14209.8,0
1609912800000,14209.7,14217.5,14204.45,14211.2,0
1609913700000,14211.05,14211.15,14185.4,14199.8,0
1609914600000,14199.6,14200.05,14177.95,14189.05,0
1609915500000,14188.85,14210.75,14186.45,14210.4,0
1609916400000,14209.35,14212.8,14197.8,14199.5,0
1609917300000,14199.55,14207.9,14188.3,14193.7,0
1609918200000,14193.35,14204.8,14177.15,14178.15,0
1609919100000,14179.05,14201.1,14162.5,14183.2,0
1609920000000,14184.5,14187.1,14125.15,14155.3,0
1609920900000,14154.8,14154.8,14091,14122.2,0
1609921800000,14121.85,14127.6,14040.1,14074.85,0
1609922700000,14073.6,14119.8,14063.25,14108.35,0
1609923600000,14108.6,14138.25,14078.85,14137.1,0
1609924500000,14138.25,14151.85,14130.9,14144.5,0
1609925400000,14145.2,14166.35,14137.65,14148.85,0
1609926300000,14148.25,14157.9,14124.05,14134.05,0
1609991100000,14253.75,14253.75,14219,14222.1,0
1609992000000,14222.95,14223.7,14208.5,14215.7,0
1609992900000,14215.05,14237,14214.45,14223.45,0
1609993800000,14223.5,14224.6,14195.75,14203.1,0
1609994700000,14203.2,14215.2,14176.1,14184.75,0
1609995600000,14184.8,14192.4,14173.7,14178.2,0
1609996500000,14178.9,14199.05,14176.6,14184.05,0
1609997400000,14184.4,14188.35,14165.7,14187.35,0
1609998300000,14187.45,14196,14181.8,14190.75,0
1609999200000,14191.65,14194.55,14179.55,14187.95,0
1610000100000,14188.55,14193.35,14181.25,14187.65,0
1610001000000,14187.7,14197.45,14181.35,14193.1,0
1610001900000,14192.95,14196.55,14184.7,14188.5,0
1610002800000,14188.6,14217.05,14188.1,14215.3,0
1610003700000,14214.7,14216.1,14204.65,14206.35,0
1610004600000,14206.85,14210.85,14190.45,14207.55,0
1610005500000,14208,14214.6,14203.55,14209.65,0
1610006400000,14209.7,14209.7,14157.8,14176.75,0
1610007300000,14177.2,14199.1,14177.2,14198.25,0
1610008200000,14198.25,14198.7,14172.05,14188.6,0
1610009100000,14189.45,14193.65,14177.85,14190.8,0
1610010000000,14190.7,14195.05,14179.3,14185.25,0
1610010900000,14185.75,14186.05,14168.2,14176.65,0
1610011800000,14176.55,14177.9,14125.1,14135.65,0
1610012700000,14136.55,14148.45,14123.65,14148.45,0
1610077500000,14258.4,14258.4,14224.1,14246,0
1610078400000,14246.4,14252.65,14234.05,14238.75,0
1610079300000,14239.2,14245.8,14227.2,14242.35,0
1610080200000,14242.85,14256.9,14238.45,14253.35,0
1610081100000,14252.9,14274.65,14252.6,14267.95,0
1610082000000,14267.55,14288.55,14267.35,14282.1,0
1610082900000,14282,14282,14271.85,14272.1,0
1610083800000,14271.5,14275.8,14260.7,14273.7,0
1610084700000,14273.2,14273.45,14263,14264.4,0
1610085600000,14264.3,14286.4,14261.75,14283.35,0
1610086500000,14283.4,14291.35,14273.85,14288.5,0
1610087400000,14288.9,14291.3,14272.15,14287.8,0
1610088300000,14288.45,14296.2,14287.25,14293.65,0
1610089200000,14294.25,14299.95,14284,14297.85,0
1610090100000,14298.9,14301.75,14287.75,14293,0
1610091000000,14293.75,14295.2,14282.55,14289.15,0
1610091900000,14289.05,14298.7,14282.45,14291.5,0
1610092800000,14292,14292.35,14262.05,14273.15,0
1610093700000,14273.9,14296.45,14273.55,14295.5,0
1610094600000,14295.5,14296.6,14272.75,14286,0
1610095500000,14285.65,14298.1,14260.8,14296.65,0
1610096400000,14296.95,14321.45,14286.85,14317.1,0
1610097300000,14316.95,14334.7,14305.55,14310.7,0
1610098200000,14312.2,14357.75,14312.2,14357.25,0
1610099100000,14357.45,14366.85,14343.45,14343.9,0
1610336700000,14474.05,14474.05,14404.9,14451.35,0
1610337600000,14452.7,14464,14450.65,14460.9,0
1610338500000,14460.95,14478.95,14435.95,14471.3,0
1610339400000,14471.1,14472.55,14438.25,14444.4,0
1610340300000,14445.1,14445.1,14389.95,14400.5,0
1610341200000,14400.3,14434.65,14384.1,14426.55,0
1610342100000,14426.5,14442.1,14419.5,14428.95,0
1610343000000,14429.15,14455,14423.35,14443,0
1610343900000,14443,14443.55,14414,14431.05,0
1610344800000,14431.05,14435.55,14406.85,14411.6,0
1610345700000,14412.2,14420.5,14396.55,14403.9,0
1610346600000,14403.25,14439,14394.35,14433.6,0
1610347500000,14433.35,14440.55,14422.1,14427.35,0
1610348400000,14427.05,14448.3,14420.45,14448.25,0
1610349300000,14448.2,14448.65,14431.1,14435.6,0
1610350200000,14434.5,14442,14419.2,14441.95,0
1610351100000,14440.6,14456.8,14435.45,14449.75,0
1610352000000,14449.25,14469.5,14449.25,14462.15,0
1610352900000,14462.3,14473.35,14441,14455.7,0
1610353800000,14455.75,14466.4,14435.75,14461.7,0
1610354700000,14461.9,14466.5,14445.45,14465.55,0
1610355600000,14466.75,14482.75,14466,14472.8,0
1610356500000,14472.35,14488.1,14465.45,14474.1,0
1610357400000,14474.3,14491.65,14474.3,14486.8,0
1610358300000,14487.15,14496.45,14478.3,14483.05,0
1610423100000,14473.8,14490.05,14435.95,14489.65,0
1610424000000,14489.35,14497.7,14481.8,14497.55,0
1610424900000,14496.35,14499.6,14466.65,14471.9,0
1610425800000,14472.7,14486.15,14458.25,14459.1,0
1610426700000,14458.4,14473.65,14450.6,14473.4,0
1610427600000,14473.25,14489.05,14470.85,14488.4,0
1610428500000,14488.7,14488.7,14469.45,14471.1,0
1610429400000,14470.8,14494.2,14460.6,14494.2,0
1610430300000,14494.05,14509.95,14493.25,14496.3,0
1610431200000,14495.7,14500.75,14490.7,14494.25,0
1610432100000,14494.9,14496.3,14485,14491.2,0
1610433000000,14491,14525.45,14490.1,14516.55,0
1610433900000,14517.5,14521.5,14511.7,14519.75,0
1610434800000,14520,14540.35,14514.1,14537.7,0
1610435700000,14537.9,14542.05,14525.15,14527.55,0
1610436600000,14527.4,14550.55,14527.4,14548,0
1610437500000,14547.95,14562.65,14544.35,14550.1,0
1610438400000,14550.65,14578.85,14550.2,14577.3,0
1610439300000,14578.25,14580.65,14544.45,14565.65,0
1610440200000,14565.4,14574.95,14557.5,14570.1,0
1610441100000,14569.9,14580.4,14561,14576.7,0
1610442000000,14577.3,14589.9,14562.25,14581,0
1610442900000,14580.85,14585.65,14556.8,14561.1,0
1610443800000,14560.9,14574,14560.9,14569.6,0
1610444700000,14569.9,14575.65,14554.45,14574.75,0
1610509500000,14639.8,14643.3,14619.7,14631.15,0
1610510400000,14630.5,14652.7,14622.1,14645.4,0
1610511300000,14645.25,14650.1,14625.8,14627.1,0
1610512200000,14628.5,14638.95,14620.45,14623.4,0
1610513100000,14622.25,14636.05,14606.5,14624.7,0
1610514000000,14625,14626,14586.2,14602.35,0
1610514900000,14602.6,14620.6,14601.15,14605.2,0
1610515800000,14604.9,14613.7,14598.25,14601.95,0
1610516700000,14601.6,14603.45,14564.85,14574.2,0
1610517600000,14574.15,14579.6,14546.45,14556.7,0
1610518500000,14556.95,14577.85,14543.95,14548.55,0
1610519400000,14548.45,14560.5,14526.75,14560.2,0
1610520300000,14559.85,14577.45,14552.3,14558.55,0
1610521200000,14557.5,14570.65,14552.95,14561.7,0
1610522100000,14562.55,14589.4,14561.3,14566.95,0
1610523000000,14567.05,14573.6,14537.5,14545.6,0
1610523900000,14546.25,14557.9,14534,14549.9,0
1610524800000,14550.1,14563.95,14496.55,14519,0
1610525700000,14517.7,14520.25,14475.3,14477.15,0
1610526600000,14478.3,14507.4,14436.65,14499.3,0
1610527500000,14500,14538,14484.45,14536.6,0
1610528400000,14536.55,14545.05,14513.35,14523,0
1610529300000,14522.65,14566.7,14517.15,14552.4,0
1610530200000,14552.4,14579.65,14552.4,14575.8,0
1610531100000,14575.45,14578,14540.2,14558.3,0
1610595900000,14550.05,14562.65,14521.55,14521.55,0
1610596800000,14521.15,14527.6,14482.8,14494.15,0
1610597700000,14494.4,14517.05,14472.45,14515.65,0
1610598600000,14515.05,14525.6,14503.95,14507.8,0
1610599500000,14508.8,14530.45,14499.95,14530.45,0
1610600400000,14531.05,14539.15,14525.3,14537.4,0
1610601300000,14537.25,14545.75,14528.3,14540.2,0
1610602200000,14540.8,14576.6,14540.2,14567.55,0
1610603100000,14567.45,14586.7,14556.65,14581.65,0
1610604000000,14581.7,14587,14565.2,14573.75,0
1610604900000,14573.55,14576.5,14557.15,14566.4,0
1610605800000,14565,14576.2,14557.3,14569.9,0
1610606700000,14570,14590.7,14569.7,14590.25,0
1610607600000,14590.25,14596.2,14576.75,14583.05,0
1610608500000,14584.1,14588.9,14565.8,14571.8,0
1610609400000,14571.3,14586.65,14556.15,14584.8,0
1610610300000,14584.4,14584.95,14566.35,14575.5,0
1610611200000,14575.4,14595.8,14566.65,14583.5,0
1610612100000,14584.05,14617.25,14583.65,14602.7,0
1610613000000,14602.2,14607.4,14582.9,14592,0
1610613900000,14591.55,14608.05,14591.55,14594.65,0
1610614800000,14594.2,14611,14580.3,14580.45,0
1610615700000,14578.85,14597.6,14578.85,14580.95,0
1610616600000,14579.4,14608.9,14578.05,14587.6,0
1610617500000,14587.75,14604.3,14584.9,14597.5,0
1610682300000,14594.35,14616.15,14568.9,14569.2,0
1610683200000,14569.9,14569.9,14508.55,14509.7,0
1610684100000,14508.65,14548.25,14475.25,14541,0
1610685000000,14540.4,14551,14516.9,14535.95,0
1610685900000,14536.35,14545.75,14523.45,14528.25,0
1610686800000,14528.05,14528.95,14495.9,14518.15,0
1610687700000,14516.95,14529.05,14497.95,14510.15,0
1610688600000,14510.1,14510.1,14463.1,14483.35,0
1610689500000,14482.8,14492.1,14446.2,14448.85,0
1610690400000,14448.1,14500.65,14446.2,14500.3,0
1610691300000,14502.6,14510,14488,14501.7,0
1610692200000,14501.55,14503.15,14480,14501.25,0
1610693100000,14499.75,14523.65,14488.5,14519.75,0
1610694000000,14519.5,14537.55,14514.25,14536.95,0
1610694900000,14538.1,14541.05,14523.6,14527.9,0
1610695800000,14527.95,14540.1,14510.2,14520.2,0
1610696700000,14520.55,14525,14502.8,14517.85,0
1610697600000,14518,14538.2,14506.25,14525.5,0
1610698500000,14525.35,14526.8,14439.45,14468.65,0
1610699400000,14469.2,14469.2,14398.3,14406.2,0
1610700300000,14406.85,14446.5,14358.8,14433.05,0
1610701200000,14432.85,14459.5,14422.8,14442.95,0
1610702100000,14443.6,14455.5,14432,14441.8,0
1610703000000,14441.3,14446.9,14419.5,14433.45,0
1610703900000,14432.3,14444.75,14425.15,14434.4,0
1610941500000,14453.3,14454.9,14379.85,14380.6,0
1610942400000,14381,14384.15,14322.55,14361.65,0
1610943300000,14361.6,14381.7,14320.8,14321.55,0
1610944200000,14323.65,14351.6,14315.75,14340.5,0
1610945100000,14340.1,14341,14291.75,14300.9,0
1610946000000,14300.1,14308.1,14264.3,14308.1,0
1610946900000,14307.45,14317.25,14278.95,14287.2,0
1610947800000,14286,14335.65,14274.5,14329.75,0
1610948700000,14328.75,14346.55,14299.45,14302,0
1610949600000,14301.35,14314.95,14280.3,14284.05,0
1610950500000,14283.5,14300.7,14269.2,14269.65,0
1610951400000,14270.95,14303.85,14266.3,14298.1,0
1610952300000,14297.8,14320.1,14295.95,14307.65,0
1610953200000,14307.8,14318.25,14285.4,14311.15,0
1610954100000,14310.8,14323,14300.4,14316.4,0
1610955000000,14316.65,14316.85,14295.65,14314.35,0
1610955900000,14315.5,14320.25,14303.7,14304.25,0
1610956800000,14303,14353.1,14271.55,14341.85,0
1610957700000,14342.45,14365.35,14335.6,14364.6,0
1610958600000,14365.35,14403.25,14355.45,14402.05,0
1610959500000,14400.9,14403.7,14349.35,14353,0
1610960400000,14353.25,14363.1,14319.75,14340.3,0
1610961300000,14341.05,14345.3,14294.05,14314.85,0
1610962200000,14314.3,14335.85,14286.05,14287.8,0
1610963100000,14287,14295.15,14224.7,14230.2,0
1611027900000,14371.65,14418.85,14368.85,14404,0
1611028800000,14403.5,14413.5,14362.8,14368.4,0
1611029700000,14367.3,14390.35,14351.05,14379.6,0
1611030600000,14379.7,14420.85,14378.65,14413.45,0
1611031500000,14412.5,14438.4,14402.85,14436.1,0
1611032400000,14437.55,14443.35,14429.9,14441.3,0
1611033300000,14441.75,14455.25,14440.4,14450.85,0
1611034200000,14450.45,14453.6,14431.25,14433.2,0
1611035100000,14433,14449.15,14425.85,14442.25,0
1611036000000,14441.75,14455.4,14436.6,14436.6,0
1611036900000,14437.15,14477.5,14432.05,14464.9,0
1611037800000,14464.2,14473.55,14460.15,14468.85,0
1611038700000,14469.2,14471.8,14458.9,14468.7,0
1611039600000,14469.35,14477.3,14461.8,14467.95,0
1611040500000,14467.05,14485.2,14456.75,14482.15,0
1611041400000,14481.45,14491.95,14474.5,14481.15,0
1611042300000,14481.65,14495.6,14476.15,14485,0
1611043200000,14483.5,14503.5,14471.75,14497.5,0
1611044100000,14496.95,14512.3,14496.85,14496.85,0
1611045000000,14497.4,14503.65,14483.6,14495.75,0
1611045900000,14495.95,14505.65,14493.25,14499.7,0
1611046800000,14499.55,14537.45,14494.2,14535.7,0
1611047700000,14536.75,14545.55,14529.05,14539.35,0
1611048600000,14539.15,14539.15,14516.9,14526.75,0
1611049500000,14527.3,14529.6,14509.65,14526.6,0
1611114300000,14538.3,14586.55,14517.55,14577.1,0
1611115200000,14575.05,14577.65,14532.4,14558.2,0
1611116100000,14557.85,14585.7,14556.75,14576.55,0
1611117000000,14577,14587.4,14569.65,14576.85,0
1611117900000,14576.35,14592,14569.9,14587.1,0
1611118800000,14588,14606.8,14581.3,14605.7,0
1611119700000,14605.35,14622.3,14605.25,14609.45,0
1611120600000,14609.6,14616.85,14603.6,14611.7,0
1611121500000,14611.7,14618.85,14606.6,14612.5,0
1611122400000,14611.95,14620.3,14608.6,14609.6,0
1611123300000,14609.85,14611.85,14594.55,14611.6,0
1611124200000,14611.7,14612.55,14597.85,14606.95,0
1611125100000,14606.85,14608.1,14573.7,14575.9,0
1611126000000,14575.8,14591.25,14562.7,14586.25,0
1611126900000,14586.5,14611.05,14561.45,14601.8,0
1611127800000,14602.9,14607.4,14592.1,14602.25,0
1611128700000,14601.7,14610.95,14588.7,14609.1,0
1611129600000,14609.35,14627.25,14607.6,14625.45,0
1611130500000,14626.2,14629.65,14610.45,14620.1,0
1611131400000,14620.25,14634.45,14619.8,14631.85,0
1611132300000,14631.7,14652.8,14631.7,14652.8,0
1611133200000,14652.35,14658.95,14649.2,14651.55,0
1611134100000,14650.7,14664.9,14644,14664.3,0
1611135000000,14664.5,14665.85,14643.2,14643.85,0
1611135900000,14643.05,14650.6,14619.15,14622.45,0
1611200700000,14730.95,14737.2,14701,14735.4,0
1611201600000,14735.95,14737,14720.15,14727.2,0
1611202500000,14727.95,14729.6,14705.05,14708.9,0
1611203400000,14707.95,14728.05,14707.4,14727.3,0
1611204300000,14727.15,14729.9,14716.3,14722.45,0
1611205200000,14721.3,14733.7,14720.8,14726,0
1611206100000,14726.7,14737.55,14723.55,14734.95,0
1611207000000,14734.85,14743.75,14734.3,14741.25,0
1611207900000,14740.35,14745.15,14734.1,14739.8,0
1611208800000,14739.95,14741.9,14727,14730.25,0
1611209700000,14730.05,14740.25,14724.8,14735.95,0
1611210600000,14735.6,14738.9,14726.85,14734.45,0
1611211500000,14734.45,14750.45,14732.2,14741.85,0
1611212400000,14742.65,14749.95,14737.9,14737.95,0
1611213300000,14738.35,14743.35,14732.55,14733.6,0
1611214200000,14734.25,14742.4,14728.5,14740.85,0
1611215100000,14741.15,14752.75,14735.85,14751.9,0
1611216000000,14752.1,14753.4,14740.15,14746,0
1611216900000,14746.35,14747.8,14719.3,14735.15,0
1611217800000,14734.9,14737.85,14698.15,14699.9,0
1611218700000,14699.5,14724,14697.55,14715.4,0
1611219600000,14715.15,14716.15,14674.1,14678.05,0
1611220500000,14677.8,14679.35,14605.15,14648.15,0
1611221400000,14649.35,14650.55,14519.35,14586.45,0
1611222300000,14586.7,14632.8,14585.45,14630.4,0
1611287100000,14583.4,14611.3,14537.65,14538.45,0
1611288000000,14540.4,14593.2,14519.3,14590.2,0
1611288900000,14590.6,14612.25,14584,14592,0
1611289800000,14591.45,14600.45,14565.3,14600.4,0
1611290700000,14601.25,14619.6,14542.6,14571.65,0
1611291600000,14571.25,14589.75,14563.05,14568.55,0
1611292500000,14567.4,14574.25,14534.35,14536.1,0
1611293400000,14535.6,14541.1,14486.25,14498.35,0
1611294300000,14499.35,14505.6,14453.95,14501.1,0
1611295200000,14501.25,14527.1,14480.2,14499.7,0
1611296100000,14498.7,14536.9,14488.6,14536.65,0
1611297000000,14535.05,14535.05,14479.3,14502.95,0
1611297900000,14503.25,14513.45,14484.05,14490.9,0
1611298800000,14490.75,14498.75,14449.05,14456.1,0
1611299700000,14456.35,14482.6,14420.9,14431.7,0
1611300600000,14429.1,14438.2,14401.55,14401.55,0
1611301500000,14401.25,14450.8,14393.3,14442.25,0
1611302400000,14442.35,14443.6,14380.3,14402.45,0
1611303300000,14401.9,14425.35,14371.4,14372.4,0
1611304200000,14372,14442,14372,14403.1,0
1611305100000,14402.1,14467.2,14392.4,14457.4,0
1611306000000,14456.9,14486.35,14410.3,14433.55,0
1611306900000,14433.75,14448.15,14420.3,14431,0
1611307800000,14430.8,14431.65,14359.9,14363.55,0
1611308700000,14362.95,14382.85,14359.15,14366.8,0
1611546300000,14477.8,14490.1,14437.35,14449.25,0
1611547200000,14448.55,14467.45,14301.35,14318.55,0
1611548100000,14317.8,14363.65,14261.05,14337.7,0
1611549000000,14338.5,14404.3,14327.1,14376.85,0
1611549900000,14376.45,14420.9,14376.45,14401.35,0
1611550800000,14401.45,14438.55,14365.55,14373.3,0
1611551700000,14373.2,14400.25,14353.3,14388.55,0
1611552600000,14388.6,14416.1,14384.8,14411.15,0
1611553500000,14411.6,14413.6,14348.95,14368.9,0
1611554400000,14368.8,14383.1,14348.45,14354.2,0
1611555300000,14354.55,14358.8,14327.15,14330.5,0
1611556200000,14330.65,14366.85,14323.85,14356.15,0
1611557100000,14356.45,14378,14344.4,14354.8,0
1611558000000,14354.8,14395.2,14354.8,14380.7,0
1611558900000,14382.35,14392.05,14363.25,14386.65,0
1611559800000,14386.9,14402.2,14372.5,14400.05,0
1611560700000,14399.45,14413,14374.95,14400.7,0
1611561600000,14400.65,14400.8,14354.3,14356.1,0
1611562500000,14355.5,14370.55,14339.3,14359.3,0
1611563400000,14359.5,14377.3,14283.75,14316.7,0
1611564300000,14316.7,14322.75,14272.25,14275.45,0
1611565200000,14275.95,14308.5,14260.15,14296.45,0
1611566100000,14296.7,14305.15,14263.6,14267.8,0
1611567000000,14267.4,14277.55,14224.4,14238.15,0
1611567900000,14240.5,14251.3,14219.4,14247.95,0
1611719100000,14237.95,14237.95,14140.85,14185.85,0
1611720000000,14188,14189.6,14143.25,14150.3,0
1611720900000,14150.1,14150.1,14112.5,14129.3,0
1611721800000,14129.25,14167.2,14119.15,14166.1,0
1611722700000,14167.5,14167.7,14115.8,14116.3,0
1611723600000,14116.5,14140.5,14107.85,14114.55,0
1611724500000,14114.1,14147.75,14106.85,14138.1,0
1611725400000,14138.3,14153.05,14118.8,14146.75,0
1611726300000,14146.4,14168,14132.65,14148.25,0
1611727200000,14148.4,14150.05,14103.3,14106.45,0
1611728100000,14106.8,14114.4,14080.9,14083.6,0
1611729000000,14083.65,14099,14081.6,14086.4,0
1611729900000,14085.95,14108.65,14071.3,14087.75,0
1611730800000,14087.15,14087.4,14069.6,14080.6,0
1611731700000,14081.1,14087.25,14062.6,14084.4,0
1611732600000,14087.1,14092.15,14060.05,14066.7,0
1611733500000,14067.6,14078.65,14053.6,14063.05,0
1611734400000,14062.4,14062.4,14016.55,14017.95,0
1611735300000,14017.9,14049.1,14015.7,14023.45,0
1611736200000,14023.6,14025.25,13975.3,13978.1,0
1611737100000,13977.65,13993.2,13958.05,13963.9,0
1611738000000,13962.05,13966.65,13929.65,13939.1,0
1611738900000,13940.1,14009.75,13939.05,13983.3,0
1611739800000,13984.65,13984.65,13960.05,13965.3,0
1611740700000,13965.9,13982.5,13957.45,13964.25,0
1611805500000,13810.4,13865.7,13794.3,13834.4,0
1611806400000,13834.25,13897.75,13833.65,13880.25,0
1611807300000,13879.95,13881.25,13837.3,13846.05,0
1611808200000,13846.4,13882.3,13842.35,13866.4,0
1611809100000,13866,13886.15,13830.9,13835.55,0
1611810000000,13836.4,13845.9,13814.3,13821.9,0
1611810900000,13822.6,13860.9,13821.15,13856.9,0
1611811800000,13856.95,13874.35,13845.85,13862.6,0
1611812700000,13862.5,13865.9,13847.75,13849,0
1611813600000,13849.4,13849.4,13831.3,13840.9,0
1611814500000,13841,13845.75,13819.75,13831.1,0
1611815400000,13831.5,13838.4,13802.7,13811.9,0
1611816300000,13811.3,13839.9,13802.6,13807.7,0
1611817200000,13807.5,13812.7,13760.65,13767.5,0
1611818100000,13767.75,13767.75,13746.35,13759.4,0
1611819000000,13759.25,13759.4,13715.1,13740.6,0
1611819900000,13741.1,13831,13739.85,13823.85,0
1611820800000,13824.4,13845.5,13798.3,13834.35,0
1611821700000,13834.7,13843.8,13790.1,13800.25,0
1611822600000,13799.45,13824.15,13782.75,13802.15,0
1611823500000,13801.55,13825,13767.5,13769.95,0
1611824400000,13769.55,13798.95,13754.15,13777.7,0
1611825300000,13776.95,13785.75,13753.8,13774.3,0
1611826200000,13775.7,13835,13775.45,13822.8,0
1611827100000,13823.25,13829.7,13809.1,13819.75,0
1611891900000,13946.6,13965.7,13899.9,13907.85,0
1611892800000,13908.2,13920.1,13852.05,13853,0
1611893700000,13852,13882.2,13842.8,13843.8,0
1611894600000,13845.15,13870.5,13827.95,13855.9,0
1611895500000,13856.3,13882.2,13797.75,13805.2,0
1611896400000,13805.8,13842.8,13785.95,13819.65,0
1611897300000,13820.1,13847.2,13803.6,13843.8,0
1611898200000,13843.55,13870.05,13841.75,13869.9,0
1611899100000,13868.2,13868.3,13847,13856.95,0
1611900000000,13856.95,13857.1,13808.45,13811.4,0
1611900900000,13810.85,13825.95,13794.55,13796,0
1611901800000,13796.25,13808.9,13776.8,13786.95,0
1611902700000,13786.75,13827.15,13780.7,13810.2,0
1611903600000,13810.45,13840.65,13793.75,13799.5,0
1611904500000,13799.1,13824.2,13788.2,13791.95,0
1611905400000,13791.25,13799,13757.55,13767.8,0
1611906300000,13768.7,13793.9,13755.7,13772.35,0
1611907200000,13772.9,13783.35,13741.45,13743.95,0
1611908100000,13743.65,13766.45,13730.95,13756,0
1611909000000,13755.6,13806.3,13728.6,13804.1,0
1611909900000,13804,13857.6,13803.2,13840.2,0
1611910800000,13840.55,13873,13794.55,13794.55,0
1611911700000,13796.25,13804.25,13744.7,13752,0
1611912600000,13751.5,13751.5,13608.2,13625.6,0
1611913500000,13626,13670.65,13597.85,13660.8,0
1612151100000,13758.6,13773.05,13693.8,13711.1,0
1612152000000,13709.6,13725,13669.6,13683.2,0
1612152900000,13682.1,13726.85,13662.4,13726.85,0
1612153800000,13726.95,13756.7,13715.4,13746.65,0
1612154700000,13747.3,13762.25,13729.35,13729.35,0
1612155600000,13730.4,13773.2,13721.85,13772.65,0
