timestamp,open,high,low,close,volume
1727928000000,25587.1,25639.45,25576.35,25616.75,0
1727928900000,25616.6,25632.25,25574.05,25575.5,0
1727929800000,25576,25580.55,25523.55,25528.9,0
1727930700000,25529.35,25545,25500.6,25524.55,0
1727931600000,25523.8,25537.6,25513.15,25516.4,0
1727932500000,25515.55,25518.85,25500.75,25505.15,0
1727933400000,25505.1,25507.35,25487.3,25491.95,0
1727934300000,25491.5,25492.15,25411.6,25422.25,0
1727935200000,25421.1,25437.1,25397.4,25401.85,0
1727936100000,25402.2,25421.55,25389.05,25398.2,0
1727937000000,25398.15,25413.5,25382.85,25391.2,0
1727937900000,25391.4,25399.15,25373,25375.05,0
1727938800000,25374.9,25414.3,25368.7,25396.95,0
1727939700000,25396.55,25396.65,25371.85,25374.85,0
1727940600000,25374.25,25378.35,25344.75,25349.55,0
1727941500000,25350.35,25351.95,25297.45,25313.45,0
1727942400000,25313.65,25319.3,25280.35,25284.25,0
1727943300000,25283.85,25298.65,25231.9,25264.2,0
1727944200000,25264.55,25286.5,25235.8,25276.55,0
1727945100000,25275.65,25276.05,25238.15,25244.8,0
1727946000000,25244.45,25277.8,25230.3,25248.05,0
1727946900000,25248.15,25273.85,25238.05,25246.75,0
1727947800000,25247.55,25268.55,25246.4,25258.45,0
1727948700000,25259.3,25274.1,25245.85,25266,0
1728013500000,25181.9,25287.9,25118.15,25130.5,0
1728014400000,25128.8,25217.45,25094.55,25189.55,0
1728015300000,25189.3,25283.35,25158,25279.3,0
1728016200000,25279.8,25294.05,25200.8,25213.7,0
1728017100000,25212,25222,25175.45,25199.1,0
1728018000000,25198.65,25285.1,25198.65,25282.9,0
1728018900000,25284.35,25360.3,25277.8,25339.45,0
1728019800000,25338.85,25349.4,25275.1,25332.6,0
1728020700000,25332,25346.1,25292.85,25306.45,0
1728021600000,25306.3,25331.8,25278.9,25326.05,0
1728022500000,25327.4,25423.65,25312.45,25423.65,0
1728023400000,25420.85,25471.25,25398.15,25468.85,0
1728024300000,25468.15,25485.05,25418.85,25462.5,0
1728025200000,25459.4,25463.25,25195.5,25203.1,0
1728026100000,25202.95,25271.5,25116.7,25117.25,0
1728027000000,25117.25,25156.3,25077.1,25114.4,0
1728027900000,25112.7,25122.45,25071.5,25096.75,0
1728028800000,25095.75,25095.75,25022.6,25061.4,0
1728029700000,25059.95,25096.2,25035.45,25045.6,0
1728030600000,25046.15,25062.75,25031.95,25045.4,0
1728031500000,25045.4,25049.4,24998.8,25037.7,0
1728032400000,25037.6,25064.35,24992.2,24993.95,0
1728033300000,24994.75,25015.45,24984.85,24994.2,0
1728034200000,24992.75,25029,24966.8,25020.95,0
1728035100000,25021.45,25049.65,25016.85,25049.1,0
1728272700000,25084.1,25143,25070.85,25077.8,0
1728273600000,25078.35,25097.35,25049.9,25071.95,0
1728274500000,25072.9,25083.75,25019.5,25077.75,0
1728275400000,25077.05,25086.25,25018.55,25058.8,0
1728276300000,25059.45,25079.75,25019.5,25020.65,0
1728277200000,25021.4,25035.55,24964.7,24972.35,0
1728278100000,24971.4,24976.9,24882.9,24896.9,0
1728279000000,24896.1,24900.15,24798.65,24889.7,0
1728279900000,24888.85,25005.9,24887.6,24975.2,0
1728280800000,24979.55,24990,24931.6,24948.5,0
1728281700000,24948,24976.85,24889.95,24903.95,0
1728282600000,24904.1,24929.2,24880.55,24925.45,0
1728283500000,24924.75,24960.05,24899.75,24926.45,0
1728284400000,24925.85,24927.4,24875.3,24878.75,0
1728285300000,24880.1,24880.1,24806.75,24821.9,0
1728286200000,24822,24827.3,24770,24793.85,0
1728287100000,24796.95,24813.05,24759.95,24796.15,0
1728288000000,24794.95,24803.6,24694.35,24730.55,0
1728288900000,24730.5,24802.65,24699.3,24782.4,0
1728289800000,24781.6,24835.6,24763.1,24763.1,0
1728290700000,24761.55,24771.2,24718.85,24721.9,0
1728291600000,24722.45,24816.65,24722,24816.65,0
1728292500000,24817,24923.2,24793.7,24799.7,0
1728293400000,24796.6,24847.55,24767.45,24778.15,0
1728294300000,24779.45,24832.4,24775.2,24819,0
1728359100000,24832.2,24865.1,24765.8,24835.2,0
1728360000000,24835.7,24845.9,24756.8,24802.35,0
1728360900000,24802.4,24901.15,24802.4,24856.4,0
1728361800000,24856.2,24873.45,24804.3,24827.85,0
1728362700000,24828.3,24890.45,24805.65,24884.9,0
1728363600000,24884.95,24942.8,24883.4,24922.25,0
1728364500000,24921.65,24926.9,24880.9,24894.65,0
1728365400000,24894.75,24959.7,24887.5,24937.9,0
1728366300000,24938.95,24976.1,24923.25,24973.8,0
1728367200000,24972.45,24989.85,24955.5,24960.7,0
1728368100000,24961.55,24972,24906.55,24935.85,0
1728369000000,24935.55,24937.75,24896.25,24930.3,0
1728369900000,24930.15,24946.9,24915.8,24930.75,0
1728370800000,24930.8,24935.85,24901.4,24915.5,0
1728371700000,24915.25,24923.85,24885.95,24910.75,0
1728372600000,24910.55,24985.15,24898.25,24975.15,0
1728373500000,24974.55,24977.6,24939.95,24966.75,0
1728374400000,24966.7,25014.65,24965.15,24994.6,0
1728375300000,24994.85,25024.45,24994.5,25006.85,0
1728376200000,25007.4,25042.7,25007.4,25036.25,0
1728377100000,25036.85,25044,25012.6,25033.7,0
1728378000000,25033.7,25033.85,24964,24969.2,0
1728378900000,24967.8,24979.25,24925.1,24966.8,0
1728379800000,24967.15,25024.65,24967.15,25010.95,0
1728380700000,25010.7,25042.3,25009.55,25039.5,0
1728445500000,25065.8,25091.85,25041.15,25055.45,0
1728446400000,25055.6,25091,25042.5,25086.55,0
1728447300000,25086.2,25109.8,25068.45,25076.95,0
1728448200000,25077.85,25190.35,25031.35,25171,0
1728449100000,25170.5,25171.85,25109.5,25117.6,0
1728450000000,25117.65,25193,25117.65,25179.85,0
1728450900000,25180.8,25221.45,25177.75,25200.5,0
1728451800000,25199.65,25219.25,25195.8,25215.6,0
1728452700000,25214.9,25234.05,25206.2,25212.45,0
1728453600000,25212.05,25227.7,25162.5,25164.7,0
1728454500000,25161.95,25178.1,25115,25122.4,0
1728455400000,25121.8,25138.8,25096.45,25117.75,0
1728456300000,25118.95,25144.05,25102.15,25136.7,0
1728457200000,25136.7,25155.65,25130.2,25134.8,0
1728458100000,25133.95,25159.75,25126.65,25140.5,0
1728459000000,25140.2,25141.4,25103,25104.35,0
1728459900000,25103,25120.65,25062.3,25074.85,0
1728460800000,25074.2,25106,25073.35,25104.1,0
1728461700000,25104,25118.05,25098.15,25111.6,0
1728462600000,25111.4,25141.15,25109.55,25109.55,0
1728463500000,25108.95,25109.9,25036.65,25040.4,0
1728464400000,25040.2,25083.5,25033.9,25034.3,0
1728465300000,25032,25066.6,25022.9,25027.15,0
1728466200000,25027.75,25029.3,24947.7,24971.15,0
1728467100000,24971.6,25020.6,24971,25019.55,0
1728531900000,25067.05,25083.5,25017.05,25048.6,0
1728532800000,25049.25,25066.35,25010.8,25013.75,0
1728533700000,25011.3,25083.55,24995.85,25080.65,0
1728534600000,25080.8,25130.35,25057.4,25116.95,0
1728535500000,25115.95,25134.05,25084.9,25090.5,0
1728536400000,25090.65,25115,25043.2,25058.4,0
1728537300000,25058,25079.1,25031.4,25072,0
1728538200000,25073.1,25075.6,25022.4,25025.05,0
1728539100000,25024.75,25035.05,25009.55,25014,0
1728540000000,25014.65,25019.95,24990.5,25004.95,0
1728540900000,25005.5,25045.45,25004,25041.05,0
1728541800000,25040.95,25050.6,25030.6,25032.5,0
1728542700000,25032.7,25051.1,25023.4,25041.9,0
1728543600000,25041.85,25046.35,25021.65,25026.3,0
1728544500000,25025.55,25032.9,25005.75,25008.9,0
1728545400000,25007.55,25037.7,25007.1,25035.4,0
1728546300000,25035.15,25053.8,25024.8,25025.3,0
1728547200000,25025.85,25031.65,25012.35,25021.75,0
1728548100000,25021.35,25029.35,25006.55,25017.45,0
1728549000000,25019.1,25026.75,25011,25021.3,0
1728549900000,25020.2,25037.55,25013.05,25023.3,0
1728550800000,25022.4,25025.3,24999.7,25003.15,0
1728551700000,25004.65,25010.85,24987.1,24990.75,0
1728552600000,24989.4,25007.55,24982.15,24998.55,0
1728553500000,24998.2,25019.6,24979.4,25007.55,0
1728618300000,24985.3,25012.15,24934.35,24986.75,0
1728619200000,24987.75,24992.8,24948.2,24975.8,0
1728620100000,24975,25018.8,24971.9,24991.95,0
1728621000000,24992.3,25028.65,24986.75,25022.25,0
1728621900000,25022.3,25024.35,24987.5,24988.85,0
1728622800000,24987.95,24995.1,24961.25,24974.1,0
1728623700000,24972.85,24988.5,24951.45,24951.45,0
1728624600000,24952.1,24965.25,24931.4,24952.5,0
1728625500000,24953.15,24961.05,24920.05,24934.3,0
1728626400000,24935,24942.15,24923.75,24930.7,0
1728627300000,24931.05,24954.8,24927.25,24944,0
1728628200000,24943.45,24951,24934.65,24945.55,0
1728629100000,24945.45,24964,24936.9,24961.75,0
1728630000000,24961.35,24969.1,24947.45,24948.75,0
1728630900000,24949.05,24960.7,24945.4,24956.3,0
1728631800000,24956.05,24968.7,24946.35,24961.3,0
1728632700000,24961.4,24979.9,24960.05,24965.95,0
1728633600000,24963.4,24976.1,24949.3,24953.6,0
1728634500000,24952.15,24972.8,24949.7,24967.7,0
1728635400000,24967.6,24974.65,24950,24953.35,0
1728636300000,24952.85,24958.8,24942.35,24950.4,0
1728637200000,24950.1,24972.25,24950.1,24965.55,0
1728638100000,24964.05,24975.45,24955.2,24959.05,0
1728639000000,24956.9,24972.55,24948.3,24962.75,0
1728639900000,24961.7,24979.3,24958.25,24975.05,0
1728877500000,25023.45,25066.85,25017.5,25040.95,0
1728878400000,25041.05,25093.25,25029.15,25092,0
1728879300000,25091.7,25120.65,25091.45,25100.2,0
1728880200000,25099.5,25131.95,25086.25,25100.15,0
1728881100000,25100.4,25118.4,25084.2,25099.45,0
1728882000000,25098.8,25104.4,25078.35,25092.15,0
1728882900000,25092.35,25105.55,25084.8,25089.65,0
1728883800000,25090.05,25103.5,25073.85,25101.5,0
1728884700000,25102.35,25121.05,25100.35,25113,0
1728885600000,25113.25,25136.65,25108.7,25129.95,0
1728886500000,25130.2,25150.3,25129.45,25141.55,0
1728887400000,25141.5,25159.75,25133.3,25154.6,0
1728888300000,25154.85,25157.6,25120.25,25120.75,0
1728889200000,25121.25,25140.65,25113.95,25137.7,0
1728890100000,25138.15,25141.35,25108.2,25108.75,0
1728891000000,25109.5,25117.1,25102.25,25105.45,0
1728891900000,25105.6,25123.8,25097.4,25104.45,0
1728892800000,25104.9,25127.7,25104.7,25112.6,0
1728893700000,25113.25,25137.45,25108.8,25129.4,0
1728894600000,25129.85,25141.2,25125.2,25133.5,0
1728895500000,25133.5,25140.7,25118.7,25122.25,0
1728896400000,25123.1,25146.3,25122.5,25136.2,0
1728897300000,25135.9,25139.55,25110.1,25121,0
1728898200000,25120.05,25131,25114.65,25123.2,0
1728899100000,25122.65,25148.1,25120.55,25142.3,0
1728963900000,25186.3,25212.05,25166.25,25176.2,0
1728964800000,25176.85,25186.85,25155.95,25157.55,0
1728965700000,25158.1,25160.05,25080.85,25087.9,0
1728966600000,25088.15,25088.55,25041.6,25055.3,0
1728967500000,25055.65,25077.8,25028.75,25033.2,0
1728968400000,25033.8,25097.2,25014.1,25089.25,0
1728969300000,25088.65,25097.65,25067.7,25078.25,0
1728970200000,25077.8,25081.05,25063.35,25072.5,0
1728971100000,25072.65,25075.05,25044.8,25048.75,0
1728972000000,25047.65,25060.95,25037.6,25056.5,0
1728972900000,25056.35,25085.15,25044.65,25083.1,0
1728973800000,25082.5,25089.95,25063.6,25072.15,0
1728974700000,25072.2,25072.55,25055.95,25058.1,0
1728975600000,25058.25,25072.4,25053.55,25068.55,0
1728976500000,25068.75,25077.5,25056.2,25058.8,0
1728977400000,25058.55,25059.35,25008.15,25025.35,0
1728978300000,25025.3,25047.65,25022.6,25039.15,0
1728979200000,25038.95,25066.2,25038.9,25064.05,0
1728980100000,25063.25,25072.2,25036.1,25038.3,0
1728981000000,25038.6,25049.3,25033.25,25046.9,0
1728981900000,25046.1,25065.8,25044.4,25062.8,0
1728982800000,25063.45,25069.7,25024.45,25035.95,0
1728983700000,25035.9,25051.65,25026.85,25030.3,0
1728984600000,25029.05,25068,25022.15,25052.65,0
1728985500000,25052.85,25079.1,25050.65,25065.15,0
1729050300000,25008.55,25037.35,24994.65,25016.75,0
1729051200000,25017.2,25084.05,25016.4,25078.75,0
1729052100000,25078.75,25093.4,25064.25,25071.55,0
1729053000000,25072,25072.25,25043.75,25059.5,0
1729053900000,25059.9,25073.85,25036.55,25039.4,0
1729054800000,25040.35,25054.85,25021.25,25023.6,0
1729055700000,25024.05,25034.55,25012.25,25031.75,0
1729056600000,25032.85,25039.65,25009.15,25015.1,0
1729057500000,25014.2,25016.5,24957.3,24959.2,0
1729058400000,24958.75,24968.7,24930.4,24935.9,0
1729059300000,24937.05,24958.6,24908.45,24956.85,0
1729060200000,24956.8,24962.5,24937.5,24948.05,0
1729061100000,24947.45,24969.2,24941.1,24948.95,0
1729062000000,24949.1,24953.15,24933.55,24951.2,0
1729062900000,24951.25,24958.3,24936.9,24955.85,0
1729063800000,24955.45,24986.3,24951.2,24983.35,0
1729064700000,24983.9,24989.15,24966.25,24973.15,0
1729065600000,24973.65,24981.4,24964.9,24971.5,0
1729066500000,24971.75,24983.85,24962.05,24969.1,0
1729067400000,24969.35,25024.05,24968.6,25014.1,0
1729068300000,25013.15,25059.85,25009.2,25050.35,0
1729069200000,25050.6,25059.05,25021.2,25023.9,0
1729070100000,25024.45,25024.6,24976.8,24999.9,0
1729071000000,24999.7,25000.85,24964.85,24968.2,0
1729071900000,24967.7,24968.7,24951,24959.9,0
1729136700000,25027.4,25029.5,24923.1,24940.65,0
1729137600000,24940.2,24954.15,24839.1,24850.2,0
1729138500000,24850.45,24850.45,24805.8,24836.2,0
1729139400000,24836.35,24845.6,24802.15,24831.95,0
1729140300000,24832.1,24843.35,24797.4,24838.05,0
1729141200000,24838.2,24860.65,24828.25,24846.65,0
1729142100000,24847.2,24853.55,24816.95,24822.45,0
1729143000000,24822.45,24829.6,24790.1,24790.95,0
1729143900000,24791.55,24813.9,24771.5,24780.8,0
1729144800000,24780.7,24799.9,24775.6,24779.45,0
1729145700000,24779.6,24796.7,24769.95,24781.05,0
1729146600000,24780.95,24790.45,24772.15,24778.45,0
1729147500000,24779.7,24794.65,24777.45,24790.2,0
1729148400000,24789.6,24797.9,24773.3,24774.65,0
1729149300000,24773.95,24798.5,24755.85,24793.6,0
1729150200000,24794.15,24798.2,24783.65,24786.75,0
1729151100000,24786.45,24790.95,24755.2,24762.15,0
1729152000000,24762.25,24779.15,24757.15,24773.25,0
1729152900000,24773.4,24774,24742.95,24747.8,0
1729153800000,24747.35,24758.35,24736.65,24741.9,0
1729154700000,24741.35,24770.05,24738.1,24763.8,0
1729155600000,24763.45,24764.85,24728.9,24734.8,0
1729156500000,24734.6,24754.4,24730,24742.35,0
1729157400000,24743.1,24761.4,24738.4,24759.35,0
1729158300000,24760.1,24766.5,24737.35,24750.2,0
1729223100000,24664.95,24694.95,24567.65,24573,0
1729224000000,24572.5,24671.2,24570.35,24654.7,0
1729224900000,24654.35,24705.9,24611.85,24646.4,0
1729225800000,24645.45,24677,24628.05,24671.2,0
1729226700000,24671.45,24703,24660.25,24694.35,0
1729227600000,24693.6,24745.95,24693.6,24729.5,0
1729228500000,24729.25,24754,24704.3,24720.55,0
1729229400000,24720.7,24727.95,24693.5,24719.35,0
1729230300000,24719.6,24725.35,24689.7,24724.55,0
1729231200000,24723.55,24794.5,24716.5,24783.1,0
1729232100000,24783.5,24792.6,24763.25,24787.25,0
1729233000000,24787.3,24816.15,24775.9,24785.5,0
1729233900000,24785.85,24845.8,24784.25,24840.15,0
1729234800000,24840,24869.15,24829.2,24850.55,0
1729235700000,24851.05,24857.7,24838.9,24842.5,0
1729236600000,24843.15,24843.7,24811.35,24820.9,0
1729237500000,24819.8,24861.75,24818.55,24854.6,0
1729238400000,24854.2,24870.05,24843,24868.05,0
1729239300000,24867.65,24885.85,24851.05,24868.25,0
1729240200000,24868.55,24875.25,24848.65,24871,0
1729241100000,24871.1,24883.65,24864.95,24879.35,0
1729242000000,24879.35,24885.5,24855.55,24862.45,0
1729242900000,24863.25,24884.35,24852.5,24876,0
1729243800000,24878.75,24886.2,24833.55,24842.85,0
1729244700000,24842.35,24876.4,24837.95,24862.65,0
1729482300000,24956.15,24978.3,24890.2,24892.75,0
1729483200000,24892.4,24897.1,24746.7,24772.25,0
1729484100000,24773.95,24773.95,24679.6,24743.45,0
1729485000000,24743.6,24866.05,24738.2,24804.05,0
1729485900000,24806.1,24834.05,24783.05,24803.45,0
1729486800000,24802.9,24822,24779.9,24818,0
1729487700000,24818.65,24831.8,24805,24822.8,0
1729488600000,24822.9,24843.35,24794.95,24808.6,0
1729489500000,24808.65,24814.6,24783.55,24798.05,0
1729490400000,24798.75,24800,24747.9,24764.95,0
1729491300000,24765.25,24770.2,24738.65,24742.15,0
1729492200000,24742.55,24753.05,24720.8,24720.95,0
1729493100000,24720.35,24757.25,24710.95,24752.9,0
1729494000000,24752.55,24761.45,24736.25,24760.3,0
1729494900000,24760.25,24762.25,24721.25,24731.35,0
1729495800000,24731.65,24754.4,24720.4,24751.7,0
1729496700000,24751.4,24815.75,24751.3,24761.75,0
1729497600000,24761.25,24780.1,24754,24778.65,0
1729498500000,24778.95,24855.1,24765.7,24854.3,0
1729499400000,24854.95,24878.9,24810.85,24819.7,0
1729500300000,24820.3,24853.45,24812.35,24836.55,0
1729501200000,24836.7,24870,24820,24831.45,0
1729502100000,24831.7,24832.95,24798.7,24803.6,0
1729503000000,24804.3,24815.35,24768.55,24791.25,0
1729503900000,24790.9,24791.8,24736.05,24739.45,0
1729568700000,24798.65,24854.05,24755.35,24817.35,0
1729569600000,24818.3,24852.55,24798.35,24851.3,0
1729570500000,24850.15,24867.9,24831.7,24858.75,0
1729571400000,24858.75,24882,24750.55,24757.85,0
1729572300000,24757.05,24769.5,24638.55,24638.55,0
1729573200000,24639.7,24704.6,24636.75,24668.9,0
1729574100000,24669.85,24734.35,24657.45,24718.8,0
1729575000000,24718.65,24741.45,24703.35,24729.7,0
1729575900000,24729.2,24734.35,24674.6,24696.5,0
1729576800000,24696.15,24726.85,24637.15,24644.15,0
1729577700000,24647.1,24686.35,24626.9,24683.1,0
1729578600000,24683.05,24696.25,24652.7,24653.7,0
1729579500000,24653.7,24702,24635.9,24641.15,0
1729580400000,24641.05,24653.8,24615.45,24632.2,0
1729581300000,24633.4,24634.1,24598,24622.8,0
1729582200000,24622.8,24624.4,24587.65,24621.6,0
1729583100000,24621.9,24622.05,24569.75,24586.05,0
1729584000000,24586.45,24609.8,24577.35,24592,0
1729584900000,24591.75,24619.6,24580.25,24605.85,0
1729585800000,24605.7,24632.75,24581.25,24632.55,0
1729586700000,24633,24633.45,24560.9,24579.45,0
1729587600000,24579.85,24581.9,24541.15,24554.8,0
1729588500000,24554.75,24562.85,24508.45,24516.7,0
1729589400000,24517.4,24520.2,24445.8,24449.35,0
1729590300000,24448.1,24486.6,24447.85,24481.75,0
1729655100000,24378.15,24521.4,24378.1,24490.7,0
1729656000000,24490.5,24495.4,24398.5,24407.75,0
1729656900000,24407.6,24529.55,24407.1,24501.5,0
1729657800000,24501.05,24540,24475.85,24516.3,0
1729658700000,24517.3,24556.55,24455,24495.1,0
1729659600000,24495,24535.6,24492.55,24497.15,0
1729660500000,24497.35,24544.6,24493.8,24532.8,0
1729661400000,24532.55,24597.1,24530.6,24557.75,0
1729662300000,24557.25,24574.55,24549.15,24571,0
1729663200000,24571.05,24596.25,24560.6,24582.4,0
1729664100000,24582.1,24604.25,24571.05,24581.6,0
1729665000000,24581.6,24595.25,24529.2,24539.35,0
1729665900000,24539.8,24542.35,24502.8,24533.6,0
1729666800000,24533.3,24569.5,24529.55,24556.5,0
1729667700000,24557.1,24584.1,24553.1,24558.1,0
1729668600000,24558.15,24567.6,24540.05,24547.2,0
1729669500000,24547.35,24550.45,24532.2,24544.3,0
1729670400000,24544.1,24566.85,24521.9,24543.8,0
1729671300000,24543.75,24550.05,24526.55,24530.2,0
1729672200000,24530.95,24541.15,24481.75,24485.4,0
1729673100000,24487.05,24488.65,24434.9,24455.65,0
1729674000000,24455.7,24466.6,24423.75,24429.5,0
1729674900000,24428.65,24457.85,24422.4,24447.85,0
1729675800000,24448.35,24461.85,24425.15,24427.2,0
1729676700000,24426.8,24441,24417.1,24436,0
1729741500000,24412.7,24480.65,24400.85,24409.35,0
1729742400000,24410.3,24425.55,24341.2,24362.2,0
1729743300000,24362.15,24413.2,24351.55,24409.6,0
1729744200000,24409.25,24450.9,24401.85,24445.7,0
1729745100000,24446,24451.65,24422.4,24435.95,0
1729746000000,24436.4,24440,24412.75,24424.25,0
1729746900000,24424.35,24431.1,24404.45,24405.6,0
1729747800000,24407.4,24414.15,24394.8,24398,0
1729748700000,24398,24415.6,24392.45,24407.6,0
1729749600000,24408.4,24421.2,24403.9,24418,0
1729750500000,24417.75,24418.5,24404.6,24412.85,0
1729751400000,24412,24413.25,24397.55,24402.8,0
1729752300000,24402.75,24409.3,24396.6,24402.2,0
1729753200000,24401.85,24417.65,24399.35,24413.25,0
1729754100000,24412.55,24416.9,24395.15,24400.5,0
1729755000000,24400.4,24403.15,24391.85,24395.25,0
1729755900000,24395.3,24406.75,24394.6,24396.1,0
1729756800000,24395.1,24398.05,24385.7,24390.55,0
1729757700000,24392.75,24405.8,24387.3,24394.35,0
1729758600000,24393.7,24403.85,24381.85,24386.3,0
1729759500000,24386.1,24389.75,24367.8,24382.3,0
1729760400000,24382.15,24404.7,24382.15,24400.2,0
1729761300000,24400.8,24407.35,24388.2,24399.35,0
1729762200000,24400.1,24419.05,24387.05,24398.6,0
1729763100000,24398.6,24417.65,24395.8,24414.6,0
1729827900000,24418.05,24440.25,24372.85,24433.35,0
1729828800000,24429.2,24431.4,24312.4,24333.45,0
1729829700000,24333.1,24369.15,24248.55,24250.85,0
1729830600000,24252,24277.2,24233.75,24238.85,0
1729831500000,24237.8,24268.7,24211.45,24211.45,0
1729832400000,24212.3,24226.9,24181.75,24187.5,0
1729833300000,24189.15,24189.4,24113.05,24155.15,0
1729834200000,24154.65,24184.7,24137.4,24170,0
1729835100000,24170.75,24213.75,24146.3,24147.35,0
1729836000000,24147.9,24161.65,24128.35,24149.7,0
1729836900000,24147.25,24164.4,24123.8,24145.35,0
1729837800000,24144.65,24163.6,24132.5,24137.75,0
1729838700000,24137.05,24148.25,24093.95,24120.85,0
1729839600000,24121.95,24144.9,24109.65,24121.95,0
1729840500000,24121.05,24139.15,24106.9,24136.55,0
1729841400000,24136.8,24140.7,24115.7,24126.55,0
1729842300000,24126.1,24132.55,24097.4,24111.85,0
1729843200000,24111.7,24131.2,24092,24130.15,0
1729844100000,24130.4,24134.2,24104.55,24108.75,0
1729845000000,24109.2,24123.5,24098.3,24101.6,0
1729845900000,24101.9,24107.25,24073.9,24086.1,0
1729846800000,24085.5,24099.1,24076.55,24093.35,0
1729847700000,24094.5,24155.55,24091.05,24143.65,0
1729848600000,24147.75,24179.4,24126.75,24172.4,0
1729849500000,24173.15,24225.55,24171.4,24211.8,0
1730087100000,24251.1,24292.9,24212.5,24215.75,0
1730088000000,24216.7,24224.7,24145.65,24148.85,0
1730088900000,24147.9,24295.65,24134.9,24287.95,0
1730089800000,24288.9,24300.5,24243.3,24291.8,0
1730090700000,24292.65,24398.45,24292.4,24376.95,0
1730091600000,24377.6,24428.65,24366.65,24419.35,0
1730092500000,24420.2,24440.4,24393.2,24401.7,0
1730093400000,24402.3,24408.55,24356.4,24399.35,0
1730094300000,24399.6,24418.05,24389.75,24405.45,0
1730095200000,24404.8,24428.55,24394.45,24427.85,0
1730096100000,24427.65,24433.75,24410.3,24418.6,0
