timestamp,open,high,low,close,volume
2015-02-22T18:30:00.000Z,8856.85,8868.90,8737.25,8742.80,0
2015-02-23T18:30:00.000Z,8772.90,8800.50,8727.25,8760.80,0
2015-02-24T18:30:00.000Z,8802.65,8840.50,8751.65,8765.25,0
2015-02-25T18:30:00.000Z,8779.00,8783.60,8669.85,8694.65,0
2015-02-26T18:30:00.000Z,8729.50,8856.95,8717.60,8850.65,0
2015-02-27T18:30:00.000Z,8913.05,8940.80,8751.60,8920.75,0
2015-03-01T18:30:00.000Z,8954.60,8971.70,8885.65,8961.55,0
2015-03-02T18:30:00.000Z,8962.85,9008.25,8925.70,8996.75,0
2015-03-03T18:30:00.000Z,9109.15,9117.30,8894.50,8918.40,0
2015-03-04T18:30:00.000Z,8929.40,8957.35,8849.45,8937.75,0
2015-03-08T18:30:00.000Z,8877.30,8877.30,8740.45,8743.25,0
2015-03-09T18:30:00.000Z,8769.75,8777.95,8677.60,8725.60,0
2015-03-10T18:30:00.000Z,8728.75,8755.30,8682.50,8701.80,0
2015-03-11T18:30:00.000Z,8740.65,8786.20,8733.50,8771.40,0
2015-03-12T18:30:00.000Z,8844.05,8844.05,8632.40,8661.10,0
2015-03-15T18:30:00.000Z,8641.10,8660.80,8612.15,8639.60,0
2015-03-16T18:30:00.000Z,8689.10,8742.10,8631.15,8722.35,0
2015-03-17T18:30:00.000Z,8742.90,8746.40,8664.35,8680.90,0
2015-03-18T18:30:00.000Z,8749.45,8787.95,8614.95,8622.90,0
2015-03-19T18:30:00.000Z,8627.90,8627.90,8553.30,8584.85,0
2015-03-22T18:30:00.000Z,8591.55,8607.90,8540.75,8550.95,0
2015-03-23T18:30:00.000Z,8537.05,8626.65,8536.95,8549.90,0
2015-03-24T18:30:00.000Z,8568.90,8573.45,8517.00,8517.00,0
2015-03-25T18:30:00.000Z,8474.95,8498.90,8326.35,8382.30,0
2015-03-26T18:30:00.000Z,8396.00,8411.40,8269.55,8348.05,0
2015-03-29T18:30:00.000Z,8391.70,8504.25,8381.20,8501.35,0
2015-03-30T18:30:00.000Z,8527.60,8549.95,8455.05,8480.90,0
2015-03-31T18:30:00.000Z,8483.70,8600.60,8465.00,8590.30,0
2015-04-05T18:30:00.000Z,8615.80,8667.50,8573.85,8652.00,0
2015-04-06T18:30:00.000Z,8684.45,8692.50,8586.90,8676.90,0
2015-04-07T18:30:00.000Z,8698.95,8730.15,8679.85,8717.35,0
2015-04-08T18:30:00.000Z,8756.20,8785.30,8682.60,8774.25,0
2015-04-09T18:30:00.000Z,8774.35,8787.10,8734.35,8767.55,0
2015-04-12T18:30:00.000Z,8801.75,8841.35,8762.50,8825.90,0
2015-04-14T18:30:00.000Z,8844.75,8844.75,8722.95,8735.50,0
2015-04-15T18:30:00.000Z,8757.05,8759.10,8645.80,8693.25,0
2015-04-16T18:30:00.000Z,8698.05,8698.75,8596.95,8602.05,0
2015-04-19T18:30:00.000Z,8615.40,8619.95,8423.20,8443.00,0
2015-04-20T18:30:00.000Z,8416.10,8469.15,8353.10,8398.10,0
2015-04-21T18:30:00.000Z,8400.40,8449.20,8284.85,8436.50,0
2015-04-22T18:30:00.000Z,8478.20,8504.95,8362.10,8387.95,0
2015-04-23T18:30:00.000Z,8405.70,8412.15,8273.80,8320.15,0
2015-04-26T18:30:00.000Z,8330.55,8331.40,8203.10,8203.15,0
2015-04-27T18:30:00.000Z,8215.55,8307.55,8185.75,8264.85,0
2015-04-28T18:30:00.000Z,8274.80,8308.05,8219.50,8236.40,0
2015-04-29T18:30:00.000Z,8224.50,8228.90,8145.00,8204.95,0
2015-05-03T18:30:00.000Z,8230.05,8345.35,8221.25,8342.65,0
2015-05-04T18:30:00.000Z,8338.40,8355.55,8280.60,8321.10,0
2015-05-05T18:30:00.000Z,8316.60,8330.30,8083.35,8092.45,0
2015-05-06T18:30:00.000Z,8077.00,8122.20,7997.35,8047.15,0
2015-05-07T18:30:00.000Z,8131.50,8224.90,8123.65,8190.30,0
2015-05-10T18:30:00.000Z,8243.20,8332.70,8224.85,8320.05,0
2015-05-11T18:30:00.000Z,8326.15,8326.15,8115.45,8125.00,0
2015-05-12T18:30:00.000Z,8181.55,8254.55,8090.80,8237.40,0
2015-05-13T18:30:00.000Z,8232.45,8235.90,8137.55,8221.15,0
2015-05-14T18:30:00.000Z,8240.30,8278.90,8213.10,8254.75,0
2015-05-17T18:30:00.000Z,8284.95,8384.35,8271.95,8376.20,0
2015-05-18T18:30:00.000Z,8356.20,8427.55,8335.25,8357.05,0
2015-05-19T18:30:00.000Z,8392.65,8440.20,8392.65,8413.15,0
2015-05-20T18:30:00.000Z,8434.50,8442.20,8382.70,8419.05,0
2015-05-21T18:30:00.000Z,8432.50,8489.00,8420.90,8448.35,0
2015-05-24T18:30:00.000Z,8438.15,8441.95,8364.25,8366.90,0
2015-05-25T18:30:00.000Z,8377.65,8378.45,8320.15,8354.80,0
2015-05-26T18:30:00.000Z,8302.75,8342.60,8278.30,8337.10,0
2015-05-27T18:30:00.000Z,8345.70,8364.20,8270.30,8319.00,0
2015-05-28T18:30:00.000Z,8327.10,8443.45,8306.70,8432.95,0
2015-05-31T18:30:00.000Z,8417.25,8467.05,8406.25,8422.55,0
2015-06-01T18:30:00.000Z,8442.80,8442.80,8226.55,8232.25,0
2015-06-02T18:30:00.000Z,8232.45,8234.40,8094.45,8148.55,0
2015-06-03T18:30:00.000Z,8155.15,8158.60,8057.30,8136.95,0
2015-06-04T18:30:00.000Z,8119.15,8190.80,8101.30,8113.90,0
2015-06-07T18:30:00.000Z,8124.35,8129.15,8030.65,8036.95,0
2015-06-08T18:30:00.000Z,8026.50,8057.05,8005.50,8015.45,0
2015-06-09T18:30:00.000Z,8024.15,8152.15,8024.15,8125.50,0
2015-06-10T18:30:00.000Z,8157.30,8161.65,7958.45,7964.85,0
2015-06-11T18:30:00.000Z,7959.85,7995.30,7940.95,7991.45,0
2015-06-14T18:30:00.000Z,7986.60,8057.65,7945.55,8006.15,0
2015-06-15T18:30:00.000Z,8004.20,8061.65,7952.65,8057.20,0
2015-06-16T18:30:00.000Z,8084.20,8136.60,8049.75,8089.70,0
2015-06-17T18:30:00.000Z,8113.70,8186.75,8103.60,8178.35,0
2015-06-18T18:30:00.000Z,8201.15,8250.25,8199.65,8232.95,0
2015-06-21T18:30:00.000Z,8259.30,8369.35,8259.30,8352.30,0
2015-06-22T18:30:00.000Z,8377.45,8398.35,8335.75,8381.10,0
2015-06-23T18:30:00.000Z,8399.40,8421.15,8339.35,8339.85,0
2015-06-24T18:30:00.000Z,8336.25,8423.05,8330.30,8415.05,0
2015-06-25T18:30:00.000Z,8393.95,8408.35,8340.10,8382.20,0
2015-06-28T18:30:00.000Z,8247.05,8329.35,8196.10,8326.40,0
2015-06-29T18:30:00.000Z,8316.35,8377.85,8299.10,8371.60,0
2015-06-30T18:30:00.000Z,8376.25,8474.30,8370.15,8462.50,0
2015-07-01T18:30:00.000Z,8471.95,8479.25,8433.30,8440.95,0
2015-07-02T18:30:00.000Z,8440.10,8497.75,8424.50,8486.35,0
2015-07-05T18:30:00.000Z,8386.15,8532.10,8386.15,8523.40,0
2015-07-06T18:30:00.000Z,8525.50,8561.10,8483.90,8516.95,0
2015-07-07T18:30:00.000Z,8439.20,8457.50,8341.50,8354.65,0
2015-07-08T18:30:00.000Z,8364.85,8400.00,8323.00,8335.15,0
2015-07-09T18:30:00.000Z,8365.70,8376.85,8315.65,8357.05,0
2015-07-12T18:30:00.000Z,8397.25,8471.20,8355.40,8461.40,0
2015-07-13T18:30:00.000Z,8470.60,8479.95,8424.60,8442.40,0
2015-07-14T18:30:00.000Z,8463.40,8531.05,8463.40,8526.00,0
2015-07-15T18:30:00.000Z,8545.80,8615.95,8543.85,8610.80,0
2015-07-16T18:30:00.000Z,8623.65,8642.65,8593.40,8613.85,0
2015-07-19T18:30:00.000Z,8623.90,8623.90,8559.10,8602.30,0
2015-07-20T18:30:00.000Z,8601.50,8646.70,8518.25,8531.90,0
2015-07-21T18:30:00.000Z,8512.25,8643.85,8499.55,8631.65,0
2015-07-22T18:30:00.000Z,8643.95,8654.60,8573.95,8586.80,0
2015-07-23T18:30:00.000Z,8588.15,8588.15,8513.50,8527.10,0
2015-07-26T18:30:00.000Z,8492.10,8492.10,8352.50,8362.00,0
2015-07-27T18:30:00.000Z,8371.10,8397.30,8321.95,8341.20,0
2015-07-28T18:30:00.000Z,8365.60,8381.25,8338.55,8380.35,0
2015-07-29T18:30:00.000Z,8413.20,8458.75,8408.70,8429.05,0
2015-07-30T18:30:00.000Z,8456.10,8548.85,8449.25,8530.95,0
2015-08-02T18:30:00.000Z,8510.65,8563.70,8510.65,8538.70,0
2015-08-03T18:30:00.000Z,8564.10,8564.35,8448.65,8524.25,0
2015-08-04T18:30:00.000Z,8547.40,8591.75,8547.40,8567.05,0
2015-08-05T18:30:00.000Z,8585.80,8606.05,8551.55,8587.00,0
2015-08-06T18:30:00.000Z,8580.80,8595.65,8553.25,8570.45,0
2015-08-09T18:30:00.000Z,8577.00,8621.40,8498.00,8502.90,0
2015-08-10T18:30:00.000Z,8549.85,8555.75,8441.35,8467.40,0
2015-08-11T18:30:00.000Z,8446.70,8446.70,8338.00,8353.95,0
2015-08-12T18:30:00.000Z,8385.30,8429.15,8341.25,8383.15,0
2015-08-13T18:30:00.000Z,8402.35,8529.95,8381.40,8518.90,0
2015-08-16T18:30:00.000Z,8530.50,8530.50,8428.55,8471.85,0
2015-08-17T18:30:00.000Z,8503.75,8525.60,8433.60,8466.25,0
2015-08-18T18:30:00.000Z,8468.05,8520.30,8426.55,8493.90,0
2015-08-19T18:30:00.000Z,8477.15,8501.00,8359.75,8387.20,0
2015-08-20T18:30:00.000Z,8298.70,8321.75,8225.25,8284.65,0
2015-08-23T18:30:00.000Z,8055.95,8058.95,7769.70,7798.95,0
2015-08-24T18:30:00.000Z,7896.55,7924.25,7668.00,7906.35,0
2015-08-25T18:30:00.000Z,7865.25,7929.85,7777.40,7789.15,0
2015-08-26T18:30:00.000Z,7919.15,7963.15,7862.60,7960.25,0
2015-08-27T18:30:00.000Z,8053.70,8091.70,7962.00,7995.75,0
2015-08-30T18:30:00.000Z,8006.70,8043.40,7948.70,7971.00,0
2015-08-31T18:30:00.000Z,7907.95,7928.80,7747.00,7781.40,0
2015-09-01T18:30:00.000Z,7857.80,7857.80,7699.60,7727.65,0
2015-09-02T18:30:00.000Z,7774.45,7845.45,7754.35,7831.25,0
2015-09-03T18:30:00.000Z,7803.40,7803.40,7627.55,7655.95,0
2015-09-06T18:30:00.000Z,7690.65,7704.50,7546.35,7552.95,0
2015-09-07T18:30:00.000Z,7587.70,7720.55,7540.15,7701.85,0
2015-09-08T18:30:00.000Z,7806.10,7845.85,7764.65,7804.85,0
2015-09-09T18:30:00.000Z,7721.35,7819.45,7678.60,7819.30,0
2015-09-10T18:30:00.000Z,7832.50,7864.75,7760.90,7783.65,0
2015-09-13T18:30:00.000Z,7811.10,7878.80,7762.05,7867.85,0
2015-09-14T18:30:00.000Z,7867.85,7879.80,7800.05,7818.45,0
2015-09-15T18:30:00.000Z,7886.20,7913.80,7853.40,7888.15,0
2015-09-17T18:30:00.000Z,7963.20,8054.70,7957.05,7967.40,0
2015-09-20T18:30:00.000Z,7910.95,7987.75,7909.00,7983.40,0
2015-09-21T18:30:00.000Z,8014.80,8021.40,7789.15,7789.80,0
2015-09-22T18:30:00.000Z,7737.35,7882.90,7723.35,7856.95,0
2015-09-23T18:30:00.000Z,7835.50,7894.45,7804.30,7868.50,0
2015-09-27T18:30:00.000Z,7892.80,7892.80,7789.00,7802.45,0
2015-09-28T18:30:00.000Z,7725.70,7926.40,7691.30,7829.70,0
2015-09-29T18:30:00.000Z,7924.25,7957.10,7874.60,7947.25,0
2015-09-30T18:30:00.000Z,7986.90,8008.00,7930.75,7947.10,0
2015-10-04T18:30:00.000Z,8009.55,8128.90,8008.45,8126.40,0
2015-10-05T18:30:00.000Z,8180.45,8180.45,8096.60,8148.55,0
2015-10-06T18:30:00.000Z,8146.20,8187.25,8133.95,8182.40,0
2015-10-07T18:30:00.000Z,8196.75,8196.75,8106.10,8127.70,0
2015-10-08T18:30:00.000Z,8187.65,8231.80,8140.30,8178.00,0
2015-10-11T18:30:00.000Z,8231.50,8243.95,8128.35,8144.25,0
2015-10-12T18:30:00.000Z,8121.70,8150.15,8088.85,8128.15,0
2015-10-13T18:30:00.000Z,8102.40,8139.15,8096.90,8108.70,0
2015-10-14T18:30:00.000Z,8134.35,8190.35,8130.85,8178.75,0
2015-10-15T18:30:00.000Z,8193.65,8246.40,8147.70,8241.50,0
2015-10-18T18:30:00.000Z,8262.55,8282.65,8239.50,8271.55,0
2015-10-19T18:30:00.000Z,8281.30,8293.95,8229.40,8253.60,0
2015-10-20T18:30:00.000Z,8258.35,8294.25,8217.25,8249.10,0
2015-10-22T18:30:00.000Z,8308.25,8327.05,8280.80,8296.85,0
2015-10-25T18:30:00.000Z,8333.65,8335.35,8252.25,8254.50,0
2015-10-26T18:30:00.000Z,8232.35,8241.90,8217.20,8227.85,0
2015-10-27T18:30:00.000Z,8188.90,8209.05,8131.95,8177.20,0
2015-10-28T18:30:00.000Z,8177.00,8177.75,8098.15,8118.70,0
2015-10-29T18:30:00.000Z,8123.55,8146.05,8044.60,8056.35,0
2015-11-01T18:30:00.000Z,8055.65,8060.55,7995.70,8050.95,0
2015-11-02T18:30:00.000Z,8085.95,8099.50,8031.85,8047.90,0
2015-11-03T18:30:00.000Z,8104.90,8115.70,8027.45,8030.35,0
2015-11-04T18:30:00.000Z,8029.40,8029.40,7944.30,7947.95,0
2015-11-05T18:30:00.000Z,7956.55,8002.40,7926.40,7962.15,0
2015-11-08T18:30:00.000Z,7788.25,7937.65,7772.80,7911.35,0
2015-11-09T18:30:00.000Z,7877.60,7884.80,7773.15,7783.45,0
2015-11-10T18:30:00.000Z,7783.35,7847.50,7748.80,7828.70,0
2015-11-12T18:30:00.000Z,7762.45,7774.95,7731.70,7761.10,0
2015-11-15T18:30:00.000Z,7732.95,7837.95,7714.60,7808.65,0
2015-11-16T18:30:00.000Z,7848.75,7859.80,7793.20,7830.35,0
2015-11-17T18:30:00.000Z,7817.00,7843.25,7725.35,7729.05,0
2015-11-18T18:30:00.000Z,7788.80,7854.75,7765.55,7844.75,0
2015-11-19T18:30:00.000Z,7841.90,7906.75,7818.10,7851.80,0
2015-11-22T18:30:00.000Z,7871.15,7877.35,7825.25,7847.55,0
2015-11-23T18:30:00.000Z,7837.00,7870.30,7813.55,7832.40,0
2015-11-25T18:30:00.000Z,7837.15,7897.10,7836.05,7892.55,0
2015-11-26T18:30:00.000Z,7910.60,7958.55,7879.50,7945.65,0
2015-11-29T18:30:00.000Z,7940.00,7965.10,7923.45,7939.50,0
2015-11-30T18:30:00.000Z,7958.15,7972.15,7934.80,7955.15,0
2015-12-01T18:30:00.000Z,7976.65,7976.65,7910.95,7924.25,0
2015-12-02T18:30:00.000Z,7901.15,7912.30,7853.55,7865.50,0
2015-12-03T18:30:00.000Z,7817.60,7821.25,7775.90,7787.70,0
2015-12-06T18:30:00.000Z,7818.20,7825.35,7746.10,7765.50,0
2015-12-07T18:30:00.000Z,7738.50,7771.20,7685.55,7690.30,0
2015-12-08T18:30:00.000Z,7695.50,7702.80,7607.05,7618.25,0
2015-12-09T18:30:00.000Z,7643.30,7691.85,7610.15,7682.55,0
2015-12-10T18:30:00.000Z,7699.45,7702.80,7575.90,7610.10,0
2015-12-13T18:30:00.000Z,7558.20,7663.65,7553.40,7659.25,0
2015-12-14T18:30:00.000Z,7659.40,7704.70,7625.15,7692.60,0
2015-12-15T18:30:00.000Z,7725.25,7776.55,7716.10,7751.65,0
2015-12-16T18:30:00.000Z,7784.30,7852.50,7737.70,7838.40,0
2015-12-17T18:30:00.000Z,7828.90,7835.95,7753.50,7763.05,0
2015-12-20T18:30:00.000Z,7745.65,7840.05,7739.15,7830.60,0
2015-12-21T18:30:00.000Z,7829.40,7846.25,7777.05,7787.25,0
2015-12-22T18:30:00.000Z,7830.45,7871.30,7826.55,7862.50,0
2015-12-23T18:30:00.000Z,7888.75,7888.75,7835.60,7863.00,0
2015-12-27T18:30:00.000Z,7865.10,7936.85,7864.45,7917.40,0
2015-12-28T18:30:00.000Z,7928.95,7942.10,7902.85,7930.30,0
2015-12-29T18:30:00.000Z,7940.35,7941.30,7890.15,7895.10,0
2015-12-30T18:30:00.000Z,7897.65,7954.95,7891.35,7939.75,0
2015-12-31T18:30:00.000Z,7938.45,7972.50,7909.95,7957.45,0
2016-01-03T18:30:00.000Z,7924.55,7937.45,7781.50,7789.15,0
2016-01-04T18:30:00.000Z,7828.40,7831.10,7763.30,7779.00,0
2016-01-05T18:30:00.000Z,7788.05,7800.95,7721.20,7733.40,0
2016-01-06T18:30:00.000Z,7673.35,7673.35,7557.25,7569.65,0
2016-01-07T18:30:00.000Z,7611.65,7633.25,7581.15,7607.15,0
2016-01-10T18:30:00.000Z,7527.45,7604.75,7494.55,7572.10,0
2016-01-11T18:30:00.000Z,7587.20,7587.20,7488.00,7510.65,0
2016-01-12T18:30:00.000Z,7562.80,7590.85,7426.10,7556.65,0
2016-01-13T18:30:00.000Z,7470.95,7604.45,7444.15,7541.00,0
2016-01-14T18:30:00.000Z,7561.65,7565.85,7427.45,7433.95,0
2016-01-17T18:30:00.000Z,7425.30,7463.35,7336.40,7351.15,0
2016-01-18T18:30:00.000Z,7381.80,7462.50,7364.40,7440.05,0
2016-01-19T18:30:00.000Z,7350.10,7419.95,7241.60,7317.00,0
2016-01-20T18:30:00.000Z,7376.65,7398.15,7250.25,7280.05,0
2016-01-21T18:30:00.000Z,7355.70,7432.70,7328.15,7422.90,0
2016-01-24T18:30:00.000Z,7468.75,7487.10,7421.60,7436.40,0
2016-01-26T18:30:00.000Z,7474.40,7476.65,7420.05,7431.35,0
2016-01-27T18:30:00.000Z,7426.50,7468.80,7412.90,7426.60,0
2016-01-28T18:30:00.000Z,7413.35,7575.30,7409.30,7559.40,0
2016-01-31T18:30:00.000Z,7589.50,7600.30,7541.60,7549.45,0
2016-02-01T18:30:00.000Z,7566.65,7576.10,7428.20,7440.70,0
2016-02-02T18:30:00.000Z,7392.45,7419.35,7350.80,7373.30,0
2016-02-03T18:30:00.000Z,7411.45,7456.90,7366.75,7412.80,0
2016-02-04T18:30:00.000Z,7418.25,7501.75,7406.85,7500.10,0
2016-02-07T18:30:00.000Z,7489.70,7512.30,7363.50,7365.05,0
2016-02-08T18:30:00.000Z,7299.85,7323.10,7275.55,7301.00,0
2016-02-09T18:30:00.000Z,7260.45,7270.45,7177.80,7220.25,0
2016-02-10T18:30:00.000Z,7208.00,7208.00,6960.20,6975.70,0
2016-02-11T18:30:00.000Z,7023.65,7034.20,6869.60,6970.55,0
2016-02-14T18:30:00.000Z,7057.35,7182.40,7057.35,7158.20,0
2016-02-15T18:30:00.000Z,7198.55,7198.55,7037.95,7044.60,0
2016-02-16T18:30:00.000Z,7058.15,7123.35,6961.15,7120.70,0
2016-02-17T18:30:00.000Z,7177.40,7215.00,7128.00,7178.50,0
2016-02-18T18:30:00.000Z,7170.55,7226.75,7146.05,7202.00,0
2016-02-21T18:30:00.000Z,7213.60,7252.20,7201.35,7232.90,0
2016-02-22T18:30:00.000Z,7240.30,7240.30,7094.55,7094.55,0
2016-02-23T18:30:00.000Z,7075.00,7090.70,7009.95,7020.45,0
2016-02-24T18:30:00.000Z,7029.85,7032.90,6961.45,6983.40,0
2016-02-25T18:30:00.000Z,7039.30,7052.30,6985.25,7035.95,0
2016-02-28T18:30:00.000Z,7050.45,7094.00,6826.35,6998.55,0
2016-02-29T18:30:00.000Z,7038.25,7235.50,7038.25,7228.55,0
2016-03-01T18:30:00.000Z,7321.70,7379.95,7308.40,7376.25,0
2016-03-02T18:30:00.000Z,7422.20,7483.65,7406.25,7473.05,0
2016-03-03T18:30:00.000Z,7502.35,7504.70,7444.85,7501.85,0
2016-03-07T18:30:00.000Z,7486.40,7527.00,7442.40,7482.00,0
2016-03-08T18:30:00.000Z,7436.10,7538.85,7424.65,7532.50,0
2016-03-09T18:30:00.000Z,7547.05,7547.05,7447.45,7481.80,0
2016-03-10T18:30:00.000Z,7488.15,7543.75,7461.00,7514.35,0
2016-03-13T18:30:00.000Z,7542.60,7583.15,7515.10,7529.60,0
2016-03-14T18:30:00.000Z,7535.85,7538.75,7452.85,7463.10,0
2016-03-15T18:30:00.000Z,7459.75,7507.50,7405.25,7502.20,0
2016-03-16T18:30:00.000Z,7557.40,7585.10,7479.55,7489.60,0
2016-03-17T18:30:00.000Z,7534.65,7613.35,7517.95,7600.60,0
2016-03-20T18:30:00.000Z,7619.20,7713.40,7619.20,7703.55,0
2016-03-21T18:30:00.000Z,7699.95,7727.50,7644.05,7713.30,0
2016-03-22T18:30:00.000Z,7712.40,7726.50,7670.60,7705.20,0
2016-03-27T18:30:00.000Z,7741.00,7742.70,7588.20,7630.45,0
2016-03-28T18:30:00.000Z,7606.55,7652.25,7583.05,7593.00,0
2016-03-29T18:30:00.000Z,7651.10,7741.65,7643.65,7737.05,0
2016-03-30T18:30:00.000Z,7727.65,7777.15,7702.30,7748.15,0
2016-03-31T18:30:00.000Z,7718.05,7739.95,7666.65,7712.75,0
2016-04-03T18:30:00.000Z,7729.95,7764.30,7704.65,7756.50,0
2016-04-04T18:30:00.000Z,7736.30,7736.30,7589.00,7592.95,0
2016-04-05T18:30:00.000Z,7638.05,7638.05,7591.80,7618.30,0
2016-04-06T18:30:00.000Z,7630.40,7630.40,7536.05,7542.15,0
2016-04-07T18:30:00.000Z,7542.05,7569.05,7526.95,7558.30,0
2016-04-10T18:30:00.000Z,7576.30,7678.55,7517.10,7664.30,0
2016-04-11T18:30:00.000Z,7670.50,7717.20,7664.15,7709.15,0
2016-04-12T18:30:00.000Z,7776.30,7864.65,7773.00,7848.10,0
2016-04-17T18:30:00.000Z,7908.10,7920.35,7843.20,7907.80,0
2016-04-19T18:30:00.000Z,7946.00,7946.00,7877.70,7919.30,0
2016-04-20T18:30:00.000Z,7956.35,7978.40,7884.35,7897.00,0
2016-04-21T18:30:00.000Z,7891.80,7923.25,7873.45,7902.55,0
2016-04-24T18:30:00.000Z,7894.80,7910.40,7827.25,7864.85,0
2016-04-25T18:30:00.000Z,7828.20,7974.40,7822.75,7955.40,0
2016-04-26T18:30:00.000Z,7942.00,7990.90,7941.20,7976.75,0
2016-04-27T18:30:00.000Z,7967.40,7991.85,7834.90,7851.05,0
2016-04-28T18:30:00.000Z,7842.40,7888.95,7789.10,7845.50,0
2016-05-01T18:30:00.000Z,7822.70,7829.55,7777.75,7807.15,0
2016-05-02T18:30:00.000Z,7824.80,7889.95,7735.25,7742.75,0
2016-05-03T18:30:00.000Z,7723.90,7748.85,7697.60,7700.35,0
2016-05-04T18:30:00.000Z,7731.00,7777.35,7707.00,7738.70,0
2016-05-05T18:30:00.000Z,7717.65,7738.00,7678.75,7734.25,0
2016-05-08T18:30:00.000Z,7755.25,7873.20,7755.25,7868.55,0
2016-05-09T18:30:00.000Z,7871.00,7896.80,7837.80,7889.90,0
2016-05-10T18:30:00.000Z,7804.65,7892.85,7781.10,7851.85,0
2016-05-11T18:30:00.000Z,7871.45,7915.90,7850.20,7905.20,0
2016-05-12T18:30:00.000Z,7879.45,7879.85,7784.60,7813.60,0
2016-05-15T18:30:00.000Z,7831.20,7873.70,7772.35,7859.30,0
2016-05-16T18:30:00.000Z,7896.85,7940.05,7880.10,7887.50,0
2016-05-17T18:30:00.000Z,7846.75,7882.05,7810.95,7872.85,0
2016-05-18T18:30:00.000Z,7875.50,7875.50,7767.10,7767.10,0
2016-05-19T18:30:00.000Z,7792.20,7811.80,7735.80,7760.00,0
2016-05-22T18:30:00.000Z,7813.95,7816.30,7722.50,7729.35,0
2016-05-23T18:30:00.000Z,7737.40,7761.40,7715.85,7759.90,0
2016-05-24T18:30:00.000Z,7811.80,7941.00,7811.80,7932.80,0
2016-05-25T18:30:00.000Z,7974.45,8082.95,7948.85,8077.95,0
2016-05-26T18:30:00.000Z,8081.95,8164.05,8080.20,8149.35,0
2016-05-29T18:30:00.000Z,8166.50,8199.90,8151.05,8172.00,0
2016-05-30T18:30:00.000Z,8209.85,8210.35,8134.35,8160.55,0
2016-05-31T18:30:00.000Z,8179.20,8215.20,8171.20,8180.20,0
2016-06-01T18:30:00.000Z,8157.35,8229.30,8156.30,8216.95,0
2016-06-02T18:30:00.000Z,8246.20,8261.90,8209.90,8212.85,0
2016-06-05T18:30:00.000Z,8228.75,8234.45,8186.30,8205.45,0
2016-06-06T18:30:00.000Z,8233.70,8294.80,8217.15,8264.60,0
2016-06-07T18:30:00.000Z,8285.50,8288.00,8252.15,8269.70,0
2016-06-08T18:30:00.000Z,8269.70,8269.95,8185.05,8200.05,0
2016-06-09T18:30:00.000Z,8180.25,8264.85,8162.95,8172.65,0
2016-06-12T18:30:00.000Z,8102.25,8124.40,8064.00,8113.00,0
2016-06-13T18:30:00.000Z,8134.40,8134.40,8069.75,8111.55,0
2016-06-14T18:30:00.000Z,8136.50,8213.05,8123.35,8199.40,0
2016-06-15T18:30:00.000Z,8180.65,8180.65,8074.50,8131.10,0
2016-06-16T18:30:00.000Z,8176.65,8195.10,8136.00,8156.05,0
2016-06-19T18:30:00.000Z,8115.75,8243.70,8108.35,8235.25,0
2016-06-20T18:30:00.000Z,8256.60,8257.15,8203.05,8208.40,0
2016-06-21T18:30:00.000Z,8215.25,8238.20,8153.65,8194.35,0
