timestamp,open,high,low,close,volume
1579768200000,12163.75,12173,12162.5,12165.75,0
1579769100000,12166,12176.25,12164,12170.8,0
1579770000000,12170.65,12172.8,12162.55,12164.9,0
1579770900000,12165.25,12169.95,12160.55,12167,0
1579771800000,12167.6,12188.5,12167.6,12180.75,0
1579772700000,12181.45,12183.1,12172.5,12179.9,0
1579837500000,12174.55,12194.5,12150.15,12178.65,0
1579838400000,12178.95,12220.85,12178.65,12216.65,0
1579839300000,12217.3,12219.95,12200.9,12215.75,0
1579840200000,12215.7,12234.25,12209.05,12229.75,0
1579841100000,12229.6,12246.3,12229.6,12233.9,0
1579842000000,12234.1,12243.9,12231.85,12238.9,0
1579842900000,12238.95,12239.25,12225.2,12227.85,0
1579843800000,12227.6,12238.5,12227.05,12229.3,0
1579844700000,12229.35,12232.25,12220.95,12225.1,0
1579845600000,12225.3,12230.05,12216.1,12229.4,0
1579846500000,12229.75,12234.2,12222.1,12222.2,0
1579847400000,12222.05,12228.55,12220.05,12224.75,0
1579848300000,12224.4,12231.55,12216.8,12231,0
1579849200000,12231.65,12235.5,12229.8,12230.8,0
1579850100000,12231.3,12232.45,12224.85,12229.15,0
1579851000000,12229.8,12243.95,12227.5,12242.2,0
1579851900000,12243.05,12244.8,12238.45,12240.1,0
1579852800000,12241,12255.7,12240.35,12249,0
1579853700000,12250.1,12255.5,12246.35,12254.6,0
1579854600000,12255.55,12264.2,12255.55,12262,0
1579855500000,12262.9,12272.05,12259.45,12261.15,0
1579856400000,12261,12265.7,12250.3,12261.9,0
1579857300000,12262.7,12268.4,12257.3,12260.85,0
1579858200000,12260.8,12261.25,12243.4,12248.75,0
1579859100000,12247.6,12255.3,12244.45,12252.15,0
1580096700000,12197.1,12197.85,12155.6,12178.7,0
1580097600000,12178.15,12202.05,12167,12197.35,0
1580098500000,12196.8,12202.25,12177.35,12187.3,0
1580099400000,12188,12213.35,12184.05,12202.6,0
1580100300000,12202.45,12216.55,12201.35,12213.1,0
1580101200000,12213,12215.35,12197.1,12198.7,0
1580102100000,12199.05,12202.35,12188.5,12197.35,0
1580103000000,12197.15,12204.15,12188.45,12190.5,0
1580103900000,12191.15,12196.15,12184.05,12189.3,0
1580104800000,12189.4,12191.25,12184.3,12188.2,0
1580105700000,12188.35,12202.05,12187.85,12197.2,0
1580106600000,12196.9,12199.75,12191.65,12198,0
1580107500000,12197.65,12203.3,12194.85,12201,0
1580108400000,12200.6,12207.45,12199.05,12200.5,0
1580109300000,12200.65,12201.9,12189.3,12191.35,0
1580110200000,12191.25,12192.9,12176.95,12177.6,0
1580111100000,12177.55,12186.25,12171.45,12177.95,0
1580112000000,12178.55,12186.75,12162.85,12167,0
1580112900000,12167.1,12180.5,12162.2,12176.7,0
1580113800000,12176.75,12178,12169.35,12169.75,0
1580114700000,12170.1,12173.5,12161.05,12161.2,0
1580115600000,12161.7,12164.8,12134.9,12142.5,0
1580116500000,12142.05,12142.1,12126.65,12134.7,0
1580117400000,12134.6,12137.35,12121.15,12122.55,0
1580118300000,12122.9,12123.8,12107.05,12109.9,0
1580183100000,12148.1,12148.1,12095.65,12134.7,0
1580184000000,12133.9,12159.15,12133.9,12150.6,0
1580184900000,12150.8,12162.85,12138.3,12140.2,0
1580185800000,12140.3,12141.75,12110.45,12122.55,0
1580186700000,12121.3,12127.4,12103.75,12105.75,0
1580187600000,12104.6,12120.35,12098.35,12114.15,0
1580188500000,12114.3,12128.75,12114.05,12126.2,0
1580189400000,12126.1,12129.1,12107.3,12108.8,0
1580190300000,12108.75,12123.45,12108.75,12120.95,0
1580191200000,12121.05,12128.25,12118.2,12122.75,0
1580192100000,12122.9,12124.85,12112.95,12116.7,0
1580193000000,12117.05,12138,12115.55,12136.35,0
1580193900000,12136.15,12137.1,12131.25,12136.4,0
1580194800000,12136.5,12138.15,12112.8,12115.5,0
1580195700000,12115.2,12125.3,12111,12124.05,0
1580196600000,12123.85,12142.5,12123.8,12136.75,0
1580197500000,12137,12139.85,12125.75,12127.6,0
1580198400000,12127.65,12127.65,12109.05,12115,0
1580199300000,12114.2,12117.1,12095.4,12100.55,0
1580200200000,12100.3,12100.3,12072.75,12076.4,0
1580201100000,12075.8,12078.95,12056.05,12063.95,0
1580202000000,12063.55,12064,12043.5,12049.05,0
1580202900000,12049.4,12052.55,12025.8,12039.65,0
1580203800000,12039.7,12066.6,12031.35,12066.6,0
1580204700000,12067.35,12069.6,12057.35,12061.95,0
1580269500000,12114.9,12141.8,12110.95,12136.65,0
1580270400000,12137.25,12146.15,12124.95,12143.65,0
1580271300000,12143.95,12155.4,12141.05,12146.65,0
1580272200000,12146.6,12148.5,12133.95,12137.65,0
1580273100000,12137.5,12138.2,12119.55,12136.35,0
1580274000000,12136.35,12161.15,12135.85,12151.8,0
