timestamp,open,high,low,close,volume
1704266100000,21548.05,21563.9,21539.7,21562,0
1704267000000,21563.45,21573.85,21560.25,21571.7,0
1704267900000,21572.3,21579.75,21565.8,21572.15,0
1704268800000,21572.65,21583.15,21556.65,21571.5,0
1704269700000,21572.7,21578.45,21561,21566.55,0
1704270600000,21567.5,21584.4,21567.3,21572.05,0
1704271500000,21571.85,21572.15,21549.25,21555.05,0
1704272400000,21555.4,21560.4,21530.45,21542.95,0
1704273300000,21542.9,21567.25,21539.1,21559.5,0
1704274200000,21560.85,21564.05,21508.85,21515.1,0
1704275100000,21515.85,21528.3,21500.35,21523.7,0
1704339900000,21605.8,21623.75,21564.55,21619.65,0
1704340800000,21618.6,21624.8,21596.15,21611.55,0
1704341700000,21610.95,21617.05,21591.75,21602.25,0
1704342600000,21601.8,21634.2,21601.8,21631.5,0
1704343500000,21631.25,21649.05,21628.65,21636.6,0
1704344400000,21637,21644.25,21633.6,21636.65,0
1704345300000,21637.65,21641.4,21626.7,21635.1,0
1704346200000,21634.65,21653.25,21633.75,21650.75,0
1704347100000,21650.5,21659.35,21640.6,21647.15,0
1704348000000,21645.65,21650.6,21635.75,21641.2,0
1704348900000,21641.75,21647.8,21639.1,21643.9,0
1704349800000,21643.8,21650.45,21639.85,21642.1,0
1704350700000,21642.8,21667.9,21641,21665.65,0
1704351600000,21665.6,21668.75,21658.3,21667.15,0
1704352500000,21665.55,21670.35,21658.05,21659.2,0
1704353400000,21658.65,21672.7,21656.75,21668.45,0
1704354300000,21667.85,21669.8,21656.5,21659.65,0
1704355200000,21658.65,21674.3,21651.3,21665.9,0
1704356100000,21665.45,21670.4,21655.1,21660.6,0
1704357000000,21659.7,21666.15,21648.9,21654.7,0
1704357900000,21654.95,21660.1,21638.75,21649,0
1704358800000,21648.8,21656.05,21642.1,21644.7,0
1704359700000,21645.15,21653.5,21643.25,21650.3,0
1704360600000,21651.35,21663.9,21643.5,21651.75,0
1704361500000,21651.1,21685.65,21650,21669.6,0
1704426300000,21705.75,21749.6,21698.2,21722.95,0
1704427200000,21724.3,21743.35,21722.25,21727.6,0
1704428100000,21728.55,21742.9,21719.6,21740.8,0
1704429000000,21740.4,21744.05,21728.95,21728.95,0
1704429900000,21730.35,21735.95,21720.75,21733.45,0
1704430800000,21733.2,21742.85,21701.15,21705.4,0
1704431700000,21705.35,21705.45,21668.7,21688.5,0
1704432600000,21688.5,21703.2,21682.8,21693.15,0
1704433500000,21692.4,21695.95,21666,21686.2,0
1704434400000,21686.15,21692.6,21677.45,21682.85,0
1704435300000,21682.7,21685.8,21665.9,21681.6,0
1704436200000,21680.9,21699.45,21679.95,21690.7,0
1704437100000,21690.65,21706.3,21689.85,21699.4,0
1704438000000,21698.8,21699.75,21685.55,21689.85,0
1704438900000,21690.5,21696.05,21678.35,21678.55,0
1704439800000,21678.25,21700.15,21678.25,21695.85,0
1704440700000,21695.7,21699.45,21688.1,21692.85,0
1704441600000,21692.8,21696.8,21669.45,21680.1,0
1704442500000,21680.85,21683.05,21663.15,21679.35,0
1704443400000,21678.75,21680.95,21642.9,21649.2,0
1704444300000,21648.4,21656.8,21629.2,21643.15,0
1704445200000,21641.9,21680.15,21639.9,21679.2,0
1704446100000,21679.2,21709.45,21678.1,21703,0
1704447000000,21701.4,21725.35,21701.4,21715.1,0
1704447900000,21715.6,21720.4,21681.7,21709.55,0
1704685500000,21747.6,21763.95,21706.7,21725.35,0
1704686400000,21723.8,21730.7,21655.2,21670.35,0
1704687300000,21669.4,21691.3,21644.75,21675.6,0
1704688200000,21675.25,21697.85,21667.85,21692.9,0
1704689100000,21692.85,21701.05,21677,21698.6,0
1704690000000,21699.3,21724.5,21676.15,21678.6,0
1704690900000,21678.45,21683.95,21633.45,21634.85,0
1704691800000,21634.9,21653.7,21600.05,21620,0
1704692700000,21620.3,21630.95,21605.3,21628.25,0
1704693600000,21628.7,21643.15,21617.8,21639.35,0
1704694500000,21638.7,21640.5,21552.75,21557.1,0
1704695400000,21557.15,21592.6,21557.15,21586.15,0
1704696300000,21585.8,21593.95,21577.6,21585.05,0
1704697200000,21585.35,21611.25,21582.7,21601.4,0
1704698100000,21600.75,21603.2,21566.2,21569.2,0
1704699000000,21568.6,21586,21566.1,21575.8,0
1704699900000,21575.55,21592.9,21572.9,21582.45,0
1704700800000,21582.3,21596.65,21557.9,21562.2,0
1704701700000,21562.15,21585.6,21552.3,21585.25,0
1704702600000,21584.45,21599.8,21576.15,21587.2,0
1704703500000,21586.9,21592.8,21547.3,21549.85,0
1704704400000,21550.25,21557.95,21515.5,21527.15,0
1704705300000,21526.1,21540.9,21522.15,21527.6,0
1704706200000,21527.05,21541.55,21499.05,21507.3,0
1704707100000,21507.9,21517,21492.9,21511.35,0
1704771900000,21653.6,21673.65,21632.2,21664.55,0
1704772800000,21663.85,21669.85,21602.35,21607.7,0
1704773700000,21606.6,21630.15,21594.45,21625.75,0
1704774600000,21625.5,21658.95,21625.5,21657.35,0
1704775500000,21657.15,21695.4,21653.9,21686.35,0
1704776400000,21685.9,21710.1,21682.85,21707.8,0
1704777300000,21707.6,21710.35,21675.95,21680.05,0
1704778200000,21680.2,21712.55,21677.2,21695.85,0
1704779100000,21694.9,21699.5,21676,21686.8,0
1704780000000,21687.55,21702.1,21687.55,21695.15,0
1704780900000,21696.8,21713.4,21690.1,21699.35,0
1704781800000,21700.3,21706.25,21683.55,21690.4,0
1704782700000,21691.6,21712.8,21688.25,21705.55,0
1704783600000,21707.15,21724.45,21697.95,21704.05,0
1704784500000,21704.9,21720.1,21702.8,21715.25,0
1704785400000,21714.95,21720.7,21703.7,21708.3,0
1704786300000,21708.35,21714.2,21695.95,21710.7,0
1704787200000,21710.75,21714.2,21694.3,21701.45,0
1704788100000,21702.3,21704.75,21671.85,21678.05,0
1704789000000,21678.75,21692.9,21649,21655.4,0
1704789900000,21656.6,21661.9,21555.75,21559.35,0
1704790800000,21561.4,21606.75,21545.95,21555.25,0
1704791700000,21556.5,21585.7,21554.9,21576.45,0
1704792600000,21576,21580.95,21533.1,21543.75,0
1704793500000,21543.2,21558.1,21517.85,21551.95,0
1704858300000,21529.3,21564.5,21477.8,21477.8,0
1704859200000,21475.45,21559.1,21448.65,21558.25,0
1704860100000,21559.25,21564.8,21513.05,21540.15,0
1704861000000,21539.35,21542.5,21512,21541.85,0
1704861900000,21542.7,21573.9,21523.4,21534.7,0
1704862800000,21535.3,21555.95,21525.6,21529.8,0
1704863700000,21529.25,21536.85,21512.1,21525.6,0
1704864600000,21525.95,21542.95,21518,21542.25,0
1704865500000,21542.65,21549.45,21534.55,21541.9,0
1704866400000,21542.3,21559.25,21531.6,21549.15,0
1704867300000,21549.85,21552.65,21530.4,21536.85,0
1704868200000,21536.75,21539.85,21505.8,21522.65,0
1704869100000,21522.1,21525.25,21505.3,21515.5,0
1704870000000,21515.4,21532.45,21503.5,21503.5,0
1704870900000,21504.05,21525.05,21468.45,21496.65,0
1704871800000,21498.25,21517.3,21489,21510.3,0
1704872700000,21510.55,21515.5,21490.25,21495.85,0
1704873600000,21496.35,21506.2,21479.75,21502.3,0
1704874500000,21503.15,21528.45,21488.35,21525.6,0
1704875400000,21524.55,21541.95,21508.35,21531.9,0
1704876300000,21531.95,21557.8,21509.85,21518.3,0
1704877200000,21519.4,21581.75,21518,21569.4,0
1704878100000,21568.6,21617.9,21559.55,21605.75,0
1704879000000,21604.55,21641.85,21590.95,21609.2,0
1704879900000,21608,21632.55,21607.2,21625.4,0
1704944700000,21688,21726.5,21683.4,21704.7,0
1704945600000,21703.95,21711.05,21674.05,21683.15,0
1704946500000,21683.1,21689.6,21666.1,21674.6,0
1704947400000,21674.65,21675.15,21654.7,21672.15,0
1704948300000,21672.4,21683.35,21652.5,21660.95,0
1704949200000,21660.35,21676.1,21641.2,21664.15,0
1704950100000,21663.2,21667.65,21630.4,21657.8,0
1704951000000,21657.7,21658.25,21646.5,21654.85,0
1704951900000,21655.3,21664.1,21651.8,21654.45,0
1704952800000,21655.75,21667.3,21643.95,21663.6,0
1704953700000,21663.7,21670.6,21658.35,21662.55,0
1704954600000,21662.6,21670,21656.35,21657.15,0
1704955500000,21657.2,21672.15,21651.2,21666.8,0
1704956400000,21667.9,21674.65,21663.7,21671.2,0
1704957300000,21671,21681.75,21660.7,21672.75,0
1704958200000,21671.95,21680.15,21660.6,21673.75,0
1704959100000,21673.85,21679.2,21661.65,21663.5,0
1704960000000,21662.4,21667.8,21653.35,21664.25,0
1704960900000,21663.8,21672.85,21655.05,21665.55,0
1704961800000,21665.65,21671.25,21594.05,21606.3,0
1704962700000,21605.9,21660.95,21593.75,21652.8,0
1704963600000,21652.2,21662,21635.25,21647.45,0
1704964500000,21647.15,21664.9,21642.6,21655.2,0
1704965400000,21652.6,21657.55,21630.75,21646.6,0
1704966300000,21646.45,21669.4,21642.3,21669.4,0
1705031100000,21773.55,21789.15,21715.15,21733.45,0
1705032000000,21734.25,21746.45,21718.8,21738.9,0
1705032900000,21739.25,21756,21733.15,21754.85,0
1705033800000,21754.25,21817.25,21751.35,21804.5,0
1705034700000,21804.2,21832,21797.85,21817.65,0
1705035600000,21817.55,21831.75,21804.95,21820.7,0
1705036500000,21819.4,21837.7,21817.6,21836.3,0
1705037400000,21835.4,21848.2,21818.4,21822.15,0
1705038300000,21821,21841.8,21820.5,21840.8,0
1705039200000,21840.25,21842.6,21826.85,21836.3,0
1705040100000,21837.05,21846.15,21831.25,21834.5,0
1705041000000,21834.5,21836.15,21810.65,21827.55,0
1705041900000,21827.45,21836.6,21822.1,21828.2,0
1705042800000,21829.05,21840.85,21822.75,21828.5,0
1705043700000,21828.5,21861.45,21828.5,21848.75,0
1705044600000,21848.7,21859.65,21840.85,21843.1,0
1705045500000,21842.95,21864.25,21841.2,21856.75,0
1705046400000,21856.65,21895.65,21852.8,21886.35,0
1705047300000,21888.2,21897.1,21878.9,21893.05,0
1705048200000,21894.6,21896.45,21864.1,21879.1,0
1705049100000,21879.55,21902.95,21875.15,21891.3,0
1705050000000,21892.35,21928.25,21892.35,21914.8,0
1705050900000,21915.8,21916.95,21890,21904.55,0
1705051800000,21902.75,21922.05,21852.6,21876.55,0
1705052700000,21876,21917.25,21876,21908.25,0
1705290300000,22053.15,22081.95,22021.1,22071.2,0
1705291200000,22070.1,22079.65,22042.8,22042.8,0
1705292100000,22043.6,22051.05,21979.4,21982.75,0
1705293000000,21983.8,22028.9,21963.55,22010.25,0
1705293900000,22011.05,22028.05,22003.8,22025.3,0
1705294800000,22024.55,22038.45,22020.95,22031.2,0
1705295700000,22032,22046.3,22019.65,22045.8,0
1705296600000,22046.3,22047.9,22032,22042.1,0
1705297500000,22041.95,22063.7,22039.2,22057.2,0
1705298400000,22056.8,22058.35,22026.6,22052.9,0
1705299300000,22052.3,22059.7,22042.3,22050.45,0
1705300200000,22050.25,22061.75,22046.15,22052.1,0
1705301100000,22052.2,22069.4,22047.4,22062.1,0
1705302000000,22060.7,22063.5,22042.55,22058.55,0
1705302900000,22058.15,22063.15,22050.85,22060.85,0
1705303800000,22060.45,22063.75,22042.95,22059.85,0
1705304700000,22059.55,22069.3,22051.6,22058.2,0
1705305600000,22058.6,22059,22043.45,22052.3,0
1705306500000,22052.85,22064.1,22026.5,22064,0
1705307400000,22064.05,22084.9,22054.7,22070.7,0
1705308300000,22070.1,22074.45,22058.7,22064.05,0
1705309200000,22065,22074.05,22053.25,22070.45,0
1705310100000,22069.7,22099.2,22067.5,22095.75,0
1705311000000,22095.85,22104.55,22082.35,22086.9,0
1705311900000,22086.1,22115.55,22085.1,22109.8,0
1705376700000,22080.5,22088.2,22029.2,22060.25,0
1705377600000,22061.25,22078.95,22051.9,22071.65,0
1705378500000,22071.8,22107.9,22069.65,22079.45,0
1705379400000,22079.7,22102.75,22062.65,22100.65,0
1705380300000,22101,22102.35,22082.4,22094.15,0
1705381200000,22095.05,22112.4,22087.45,22101.1,0
1705382100000,22100.2,22121.35,22099.2,22113.75,0
1705383000000,22113.8,22124.15,22110.1,22118.75,0
1705383900000,22118,22120.75,22099.65,22109.2,0
1705384800000,22110.15,22115,22084.7,22087.3,0
1705385700000,22087,22106.75,22076.3,22106.75,0
1705386600000,22106.45,22107.6,22062.2,22077.8,0
1705387500000,22076.6,22082.95,22061.85,22082.95,0
1705388400000,22082.15,22090.95,22066.5,22069.1,0
1705389300000,22067.7,22072.6,22046.5,22055.8,0
1705390200000,22054.95,22056.4,22008.8,22019,0
1705391100000,22018.65,22039.85,22004.5,22027.45,0
1705392000000,22026.4,22026.4,21969.8,22013,0
1705392900000,22012.05,22049.4,22004.35,22043.85,0
1705393800000,22043.3,22057.4,22019.7,22049.4,0
1705394700000,22049.1,22058.45,22033,22040.9,0
1705395600000,22040.7,22053.25,22006.1,22038.45,0
1705396500000,22036.85,22051.95,22031.95,22044.05,0
1705397400000,22041.45,22046.3,22029.2,22034.3,0
1705398300000,22033.9,22036.6,22016.35,22031.6,0
1705463100000,21647.25,21851.5,21636.95,21771.95,0
1705464000000,21770.9,21830.75,21766.75,21812.45,0
1705464900000,21811.8,21836.9,21786.05,21792.2,0
1705465800000,21791.7,21803.55,21777.65,21791,0
1705466700000,21790.6,21792.15,21766.7,21783.5,0
1705467600000,21783.65,21794,21733.5,21738.7,0
1705468500000,21738.4,21753.75,21729.05,21739.35,0
1705469400000,21740.2,21754.5,21727.45,21740.7,0
1705470300000,21740.2,21749.35,21725.85,21732.6,0
1705471200000,21731.95,21735.95,21658.6,21685.75,0
1705472100000,21682.9,21684.85,21662.4,21678.75,0
1705473000000,21679.1,21679.95,21632.1,21675.45,0
1705473900000,21674.9,21693.1,21655.15,21660.95,0
1705474800000,21660.2,21674.65,21642.8,21644.55,0
1705475700000,21644.45,21655.5,21630.65,21632.9,0
1705476600000,21632.95,21657.15,21630.1,21632.95,0
1705477500000,21632.9,21653.25,21629.2,21647.05,0
1705478400000,21646.85,21657.3,21612.1,21651.25,0
1705479300000,21650.8,21677.2,21645.25,21649.15,0
1705480200000,21648.6,21667.1,21634.1,21657.1,0
1705481100000,21658.8,21661.7,21601.85,21604.2,0
1705482000000,21603.6,21612.3,21571.6,21575.7,0
1705482900000,21575.55,21588.5,21559.35,21572,0
1705483800000,21573.65,21605.65,21550.45,21589.75,0
1705484700000,21588.85,21593.1,21555.9,21577.25,0
1705549500000,21414.2,21474.4,21406.35,21440.05,0
1705550400000,21438.85,21440.5,21366.7,21384.45,0
1705551300000,21382.75,21385.75,21285.55,21294.9,0
1705552200000,21294.65,21440.7,21294.65,21391.35,0
1705553100000,21391.85,21426.7,21356.6,21408.4,0
1705554000000,21409.05,21455.4,21384.6,21452.7,0
1705554900000,21452.25,21475.25,21438.6,21466.5,0
1705555800000,21466.3,21491.35,21444.5,21484.25,0
1705556700000,21484.25,21486.45,21455.5,21479.5,0
1705557600000,21480.1,21498.35,21445.4,21467.55,0
1705558500000,21468.65,21514.75,21464.15,21510.05,0
1705559400000,21510.8,21526.7,21496,21521.8,0
1705560300000,21522.85,21539.4,21508.85,21518.05,0
1705561200000,21519.2,21520.05,21448.1,21451.55,0
1705562100000,21449.65,21472.85,21436.9,21443.35,0
1705563000000,21443.3,21466.85,21438.4,21452.5,0
1705563900000,21452.65,21472,21443.95,21449.05,0
1705564800000,21449.25,21457.95,21432.05,21438.7,0
1705565700000,21438.6,21460.8,21434.75,21451.4,0
1705566600000,21451.3,21461,21434.8,21454.35,0
1705567500000,21454.9,21459.85,21425.4,21429.2,0
1705568400000,21429.2,21484.85,21418,21475.8,0
1705569300000,21476.1,21487.55,21449.4,21451.4,0
1705570200000,21451.9,21478.25,21445.95,21458.3,0
1705571100000,21458.5,21485.25,21450.15,21477.25,0
1705635900000,21615.2,21659.65,21597.3,21654.65,0
1705636800000,21655.75,21665.65,21618.4,21638.65,0
1705637700000,21638.3,21647.45,21606.65,21640.6,0
1705638600000,21639.45,21654.1,21622.65,21639,0
1705639500000,21638.9,21660.45,21621.95,21660.45,0
1705640400000,21661.15,21670.6,21642.65,21645.3,0
1705641300000,21645.15,21648.4,21618.5,21623.95,0
1705642200000,21625,21635.7,21577.1,21586.9,0
1705643100000,21585.35,21603.35,21575,21597.5,0
1705644000000,21596.8,21622.55,21582.7,21598.9,0
1705644900000,21597.85,21611.6,21585,21595.6,0
1705645800000,21595.25,21603.25,21577.35,21588.4,0
1705646700000,21586.65,21592.3,21577.55,21590.8,0
1705647600000,21589.8,21612.45,21589.2,21604.3,0
1705648500000,21603.25,21622.45,21603.25,21610.4,0
1705649400000,21609.35,21629.15,21608.2,21627.65,0
1705650300000,21626.85,21638.95,21590.6,21590.6,0
1705651200000,21589.45,21629.25,21587.65,21610.9,0
1705652100000,21610.6,21619.65,21601.7,21605.6,0
1705653000000,21605.4,21611.35,21587.9,21589,0
1705653900000,21589.2,21625,21587.2,21624.9,0
1705654800000,21624.05,21640.1,21601.45,21629.2,0
1705655700000,21628.3,21637.65,21607.95,21612.55,0
1705656600000,21612.3,21626.4,21589.45,21619.75,0
1705657500000,21619.25,21645.65,21616.85,21638.2,0
1705722300000,21706.15,21720.3,21666.2,21677.1,0
1705723200000,21677.8,21679.15,21636.7,21656.2,0
1705724100000,21655.75,21667.1,21622,21639.8,0
1705725000000,21638.3,21650.75,21604.3,21643.85,0
1705725900000,21643.8,21664.1,21641.7,21659.8,0
1705726800000,21658.3,21680.25,21656.9,21679.05,0
1705727700000,21680.05,21694.4,21660.45,21668.5,0
1705728600000,21667.65,21677.35,21658.95,21665.8,0
1705729500000,21666.45,21669.65,21648.3,21656.6,0
1705730400000,21657.25,21661.85,21643.55,21653.75,0
1705731300000,21653.65,21656.4,21633.95,21648.4,0
1705732200000,21647.3,21659.25,21643.75,21648.05,0
1705733100000,21647.9,21658.4,21638.9,21643.65,0
1705734000000,21642.55,21644.7,21578.75,21594.3,0
1705734900000,21596.25,21650.8,21593.9,21648.85,0
1705735800000,21649.55,21654.45,21626.4,21653.25,0
1705736700000,21653.45,21663.35,21640.95,21649.2,0
1705737600000,21648.9,21654.7,21627.9,21630.9,0
1705738500000,21632.1,21636.8,21607.25,21630.65,0
1705739400000,21630.9,21633.5,21608.2,21609.6,0
1705740300000,21611.1,21618.05,21595.9,21615.85,0
1705741200000,21615.3,21624.5,21586.9,21593.8,0
1705742100000,21593.3,21611.95,21578.2,21589.1,0
1705743000000,21589.85,21594.55,21541.8,21578.2,0
1705743900000,21578.7,21591.1,21571.75,21586.95,0
1705981500000,21716.7,21750.25,21702.75,21714,0
1705982400000,21714.2,21728.5,21686.95,21722.3,0
1705983300000,21723.45,21731.5,21668.8,21674,0
1705984200000,21674.4,21677.4,21629.1,21658.65,0
1705985100000,21658.1,21679.95,21591.25,21600.4,0
1705986000000,21600.15,21623.15,21536.35,21541.3,0
1705986900000,21539.45,21568.3,21519.9,21562.15,0
1705987800000,21560.55,21571.15,21528.35,21557.55,0
1705988700000,21556.6,21563.15,21529.1,21554.8,0
1705989600000,21555.2,21555.2,21461.3,21466.25,0
1705990500000,21466.1,21485.6,21435.8,21443.7,0
1705991400000,21443.1,21445.75,21372.05,21389.3,0
1705992300000,21388.45,21434.75,21381.7,21398.5,0
1705993200000,21399.25,21426.25,21394.45,21401.25,0
1705994100000,21399.4,21405.95,21356.45,21365.3,0
1705995000000,21363.85,21379.2,21335.75,21353.25,0
1705995900000,21353.45,21373.6,21326.45,21348.8,0
1705996800000,21349.2,21361.7,21330.65,21347.4,0
1705997700000,21347.2,21361.45,21301.2,21314.9,0
1705998600000,21315.7,21337.4,21304.2,21311.75,0
1705999500000,21312.15,21312.55,21231.45,21237.55,0
1706000400000,21237.7,21264.85,21217.25,21220,0
1706001300000,21221.85,21270.55,21210.5,21222,0
1706002200000,21221.15,21252.15,21192.6,21239.5,0
1706003100000,21239.25,21271.25,21235,21243.05,0
1706067900000,21185.25,21254.75,21137.2,21240.05,0
1706068800000,21244.2,21285.5,21228.55,21267.55,0
1706069700000,21267.95,21375.65,21267.95,21372.95,0
1706070600000,21372.8,21399.2,21312.9,21329.1,0
1706071500000,21329.5,21399.95,21329.5,21383,0
1706072400000,21383.95,21408.6,21369.7,21369.7,0
1706073300000,21367.15,21394.2,21341.35,21369.2,0
1706074200000,21368.85,21394.9,21361,21372.3,0
1706075100000,21372.35,21388.55,21296.8,21297.15,0
1706076000000,21297.7,21332.15,21233.2,21305.55,0
1706076900000,21304.55,21306.15,21272.95,21285.45,0
1706077800000,21284.15,21284.85,21234.3,21248.15,0
1706078700000,21249.2,21292.95,21218.8,21254.15,0
1706079600000,21254.9,21258.2,21213.65,21225.4,0
1706080500000,21224.7,21298.55,21223.6,21297.3,0
1706081400000,21296.7,21333.5,21294.35,21300.85,0
1706082300000,21299.9,21337.15,21281.15,21302.55,0
1706083200000,21301.85,21313.3,21286.55,21299.45,0
1706084100000,21299.75,21319.15,21292.1,21301.3,0
1706085000000,21301.35,21353.85,21301.35,21340.7,0
1706085900000,21340.6,21372.4,21325.25,21369.8,0
1706086800000,21369.35,21429.95,21366,21429.95,0
1706087700000,21430,21439.9,21393.3,21436,0
1706088600000,21435.75,21460.05,21404.1,21456.05,0
1706089500000,21455.7,21482.35,21454.55,21460.7,0
1706154300000,21454.6,21459,21372.05,21438,0
1706155200000,21438.5,21441.6,21381.1,21385.9,0
1706156100000,21384.95,21406.55,21355.05,21373.65,0
1706157000000,21373.85,21387.9,21356.45,21368.95,0
1706157900000,21368.45,21371.4,21287.45,21316.6,0
1706158800000,21317.45,21331.25,21291.55,21307.75,0
1706159700000,21308.25,21312.8,21254.15,21258.1,0
1706160600000,21258.4,21278.85,21247.05,21265.5,0
1706161500000,21266.2,21321.85,21258.75,21297.7,0
1706162400000,21298.4,21376.6,21282.85,21352.5,0
1706163300000,21351.95,21358.3,21279.75,21303.4,0
1706164200000,21303.6,21314.35,21285.6,21296.4,0
1706165100000,21297.55,21308.35,21267.45,21288.45,0
1706166000000,21289.15,21305.5,21276.8,21290.7,0
1706166900000,21288.45,21304.05,21257.7,21258.15,0
1706167800000,21260.9,21290.2,21254,21284.15,0
1706168700000,21285.7,21298.7,21264.05,21266.7,0
1706169600000,21267.6,21279.85,21257.8,21275.8,0
1706170500000,21276.2,21312.1,21276.2,21297.05,0
1706171400000,21295.95,21310.25,21278.85,21281.8,0
1706172300000,21279.1,21283.65,21262.1,21274.85,0
1706173200000,21277.35,21293.7,21249.45,21257.55,0
1706174100000,21257.4,21280.85,21257.1,21265.85,0
1706175000000,21266.4,21360,21266.4,21343.3,0
1706175900000,21343.05,21401.75,21339.45,21370.75,0
1706499900000,21433.1,21553.05,21429.6,21546.15,0
1706500800000,21546.3,21562.6,21525.65,21536.4,0
1706501700000,21539.35,21583.25,21526.45,21580.6,0
1706502600000,21583.35,21590.4,21555.85,21573.45,0
1706503500000,21573.3,21603.5,21570,21583.7,0
1706504400000,21582.2,21618.7,21570.25,21602,0
1706505300000,21601.8,21631.85,21597.45,21628.15,0
1706506200000,21628.4,21642.35,21623.8,21634.7,0
1706507100000,21634.45,21643.6,21587.1,21633.2,0
1706508000000,21633.65,21653.75,21613.2,21636.95,0
1706508900000,21637.2,21660.65,21634.4,21654.35,0
1706509800000,21653.5,21665.75,21650.9,21662.1,0
1706510700000,21662.35,21674.2,21649.85,21656.25,0
1706511600000,21658.6,21685.3,21658.45,21682.35,0
1706512500000,21683.4,21704.8,21683.25,21701.1,0
1706513400000,21701.3,21714.5,21681.15,21705.05,0
1706514300000,21705.05,21709.65,21672.85,21681.65,0
1706515200000,21681.65,21704.6,21673.6,21698.15,0
1706516100000,21699.05,21734.95,21691.2,21728.3,0
1706517000000,21729.7,21745.6,21714.5,21721,0
1706517900000,21721.25,21731.8,21708.1,21714.8,0
1706518800000,21714.45,21745.2,21703,21729.3,0
1706519700000,21729.3,21744.8,21687.15,21702.1,0
1706520600000,21701,21752.6,21696.65,21741.55,0
1706521500000,21741.25,21763.25,21739.4,21744.8,0
1706586300000,21775.75,21813.05,21696.05,21702.65,0
1706587200000,21704.5,21765.1,21689.1,21761.65,0
1706588100000,21761.05,21761.25,21707.1,21741.05,0
1706589000000,21741.55,21772.95,21736.35,21762.95,0
1706589900000,21763.7,21770.9,21723.6,21734.25,0
